problema,indicador,w0,dimension,run,valor
WFG5,igd+,w_08,2,1,0.005547944
WFG5,igd+,w_08,2,2,0.008408135
WFG5,igd+,w_08,2,3,0.007817188
WFG5,igd+,w_08,2,4,0.008595036
WFG5,igd+,w_08,2,5,0.004420444
WFG5,igd+,w_08,2,6,0.005827946
WFG5,igd+,w_08,2,7,0.00849594
WFG5,igd+,w_08,2,8,0.007973597
WFG5,igd+,w_08,2,9,0.008014714
ZDT1,hv,w_08,2,0,0.0
ZDT1,hv,w_08,2,1,0.0
ZDT1,hv,w_08,2,2,0.0
ZDT1,hv,w_08,2,3,0.0
ZDT1,hv,w_08,2,4,0.0
ZDT1,hv,w_08,2,5,0.0
ZDT1,hv,w_08,2,6,0.0
ZDT1,hv,w_08,2,7,0.0
ZDT1,hv,w_08,2,8,0.0
ZDT1,hv,w_08,2,9,0.0
DTLZ7,s-energy,w_08,10,0,0.0
DTLZ7,s-energy,w_08,10,1,0.0
DTLZ7,s-energy,w_08,10,2,0.0
DTLZ7,s-energy,w_08,10,3,0.0
DTLZ7,s-energy,w_08,10,4,0.0
DTLZ7,s-energy,w_08,10,5,0.0
DTLZ7,s-energy,w_08,10,6,0.0
DTLZ7,s-energy,w_08,10,7,0.0
DTLZ7,s-energy,w_08,10,8,0.0
DTLZ7,s-energy,w_08,10,9,0.0
DTLZ5,eps+,w_08,3,0,0.007852731
DTLZ5,eps+,w_08,3,1,0.0066593
DTLZ5,eps+,w_08,3,2,0.0062126
DTLZ5,eps+,w_08,3,3,0.0068474
DTLZ5,eps+,w_08,3,4,0.0085207
DTLZ5,eps+,w_08,3,5,0.0064367
DTLZ5,eps+,w_08,3,6,0.0086161
DTLZ5,eps+,w_08,3,7,0.0090762
DTLZ5,eps+,w_08,3,8,0.0068081
DTLZ5,eps+,w_08,3,9,0.009443901
WFG7,igd+,w_08,4,0,0.266983
WFG7,igd+,w_08,4,1,0.2557623
WFG7,igd+,w_08,4,2,0.2537269
WFG7,igd+,w_08,4,3,0.2671057
WFG7,igd+,w_08,4,4,0.2686781
WFG7,igd+,w_08,4,5,0.2560022
WFG7,igd+,w_08,4,6,0.2595165
WFG7,igd+,w_08,4,7,0.254985
WFG7,igd+,w_08,4,8,0.2623972
WFG7,igd+,w_08,4,9,0.2659267
WFG7,s-energy,w_08,6,0,71.9067
WFG7,s-energy,w_08,6,1,5717.283
WFG7,s-energy,w_08,6,2,32.92213
WFG7,s-energy,w_08,6,3,103.8878
WFG7,s-energy,w_08,6,4,32.6418
WFG7,s-energy,w_08,6,5,2135.922
WFG7,s-energy,w_08,6,6,101.1203
WFG7,s-energy,w_08,6,7,80.19843
WFG7,s-energy,w_08,6,8,78.56203
WFG7,s-energy,w_08,6,9,1545.216
WFG4,spd,w_08,10,0,0.0
WFG4,spd,w_08,10,1,0.0
WFG4,spd,w_08,10,2,0.0
WFG4,spd,w_08,10,3,0.0
WFG4,spd,w_08,10,4,0.0
WFG4,spd,w_08,10,5,0.0
WFG4,spd,w_08,10,6,0.0
WFG4,spd,w_08,10,7,0.0
WFG4,spd,w_08,10,8,0.0
WFG4,spd,w_08,10,9,0.0
WFG7,spd,w_08,6,0,119.9945
WFG7,spd,w_08,6,1,119.8369
WFG7,spd,w_08,6,2,119.9986
WFG7,spd,w_08,6,3,119.9906
WFG7,spd,w_08,6,4,119.9981
WFG7,spd,w_08,6,5,119.9138
WFG7,spd,w_08,6,6,119.9914
WFG7,spd,w_08,6,7,119.9933
WFG7,spd,w_08,6,8,119.9932
WFG7,spd,w_08,6,9,119.9051
WFG9,igd,w_08,4,0,0.6293607
WFG9,igd,w_08,4,1,0.6191435
WFG9,igd,w_08,4,2,0.6263066
WFG9,igd,w_08,4,3,0.6209527
WFG9,igd,w_08,4,4,0.6325244
WFG9,igd,w_08,4,5,0.6282961
WFG9,igd,w_08,4,6,0.6243357
WFG9,igd,w_08,4,7,0.6207321
WFG9,igd,w_08,4,8,0.6321625
WFG9,igd,w_08,4,9,0.6259776
DTLZ2,r2,w_08,6,0,102.2618
DTLZ2,r2,w_08,6,1,138.1939
DTLZ2,r2,w_08,6,2,90.59621
DTLZ2,r2,w_08,6,3,98.07951
DTLZ2,r2,w_08,6,4,60.44749
DTLZ2,r2,w_08,6,5,101.0211
DTLZ2,r2,w_08,6,6,112.5367
DTLZ2,r2,w_08,6,7,84.67468
DTLZ2,r2,w_08,6,8,73.45385
DTLZ2,r2,w_08,6,9,294.2485
DTLZ5,spd,w_08,10,0,0.0
DTLZ5,spd,w_08,10,1,0.0
DTLZ5,spd,w_08,10,2,0.0
DTLZ5,spd,w_08,10,3,0.0
DTLZ5,spd,w_08,10,4,0.0
DTLZ5,spd,w_08,10,5,0.0
DTLZ5,spd,w_08,10,6,0.0
DTLZ5,spd,w_08,10,7,0.0
DTLZ5,spd,w_08,10,8,0.0
DTLZ5,spd,w_08,10,9,0.0
WFG1,hv,w_08,5,0,4654.345
WFG1,hv,w_08,5,1,4286.775
WFG1,hv,w_08,5,2,4468.719
WFG1,hv,w_08,5,3,4341.142
WFG1,hv,w_08,5,4,4527.324
WFG1,hv,w_08,5,5,4369.443
WFG1,hv,w_08,5,6,4706.203
WFG1,hv,w_08,5,7,4290.508
WFG1,hv,w_08,5,8,4355.421
WFG1,hv,w_08,5,9,4300.009
DTLZ6,igd+,w_08,7,0,0.2876863
DTLZ6,igd+,w_08,7,1,0.2957037
DTLZ6,igd+,w_08,7,2,0.2733845
DTLZ6,igd+,w_08,7,3,0.2629166
DTLZ6,igd+,w_08,7,4,0.1728845
DTLZ6,igd+,w_08,7,5,0.2908572
DTLZ6,igd+,w_08,7,6,0.2903348
DTLZ6,igd+,w_08,7,7,0.2750863
DTLZ6,igd+,w_08,7,8,0.1736931
DTLZ6,igd+,w_08,7,9,0.1761157
DTLZ6,eps+,w_08,2,0,0.0062886
DTLZ6,eps+,w_08,2,1,0.0063043
DTLZ6,eps+,w_08,2,2,0.0068265
DTLZ6,eps+,w_08,2,3,0.006751
DTLZ6,eps+,w_08,2,4,0.01025502
DTLZ6,eps+,w_08,2,5,0.0059698
DTLZ6,eps+,w_08,2,6,0.0063877
DTLZ6,eps+,w_08,2,7,0.0063187
DTLZ6,eps+,w_08,2,8,0.0057795
DTLZ6,eps+,w_08,2,9,0.006144602
DTLZ4,r2,w_08,6,0,898.5951
DTLZ4,r2,w_08,6,1,667.5638
DTLZ4,r2,w_08,6,2,899.2376
DTLZ4,r2,w_08,6,3,893.2742
DTLZ4,r2,w_08,6,4,606.0124
DTLZ4,r2,w_08,6,5,854.4723
DTLZ4,r2,w_08,6,6,889.7561
DTLZ4,r2,w_08,6,7,897.9574
DTLZ4,r2,w_08,6,8,866.3984
DTLZ4,r2,w_08,6,9,944.7672
DTLZ3,s-energy,w_08,2,0,3216337.0
DTLZ3,s-energy,w_08,2,1,3193828.0
DTLZ3,s-energy,w_08,2,2,3040562.0
DTLZ3,s-energy,w_08,2,3,204155500.0
DTLZ3,s-energy,w_08,2,4,2683847.0
DTLZ3,s-energy,w_08,2,5,3009011.0
DTLZ3,s-energy,w_08,2,6,5280233.0
DTLZ3,s-energy,w_08,2,7,2706418.0
DTLZ3,s-energy,w_08,2,8,2681591.0
DTLZ3,s-energy,w_08,2,9,7856232.0
WFG4,spd,w_08,2,0,24.73561
WFG4,spd,w_08,2,1,24.68367
WFG4,spd,w_08,2,2,24.7839
WFG4,spd,w_08,2,3,24.72727
WFG4,spd,w_08,2,4,24.64412
WFG4,spd,w_08,2,5,24.73874
WFG4,spd,w_08,2,6,24.70331
WFG4,spd,w_08,2,7,24.67984
WFG4,spd,w_08,2,8,24.62303
WFG4,spd,w_08,2,9,24.77234
WFG5,igd,w_08,6,0,2.831116
WFG5,igd,w_08,6,1,2.847989
WFG5,igd,w_08,6,2,2.835962
WFG5,igd,w_08,6,3,2.828074
WFG5,igd,w_08,6,4,2.83644
WFG5,igd,w_08,6,5,2.83972
WFG5,igd,w_08,6,6,2.824296
WFG5,igd,w_08,6,7,2.843169
WFG5,igd,w_08,6,8,2.829525
WFG5,igd,w_08,6,9,2.820026
DTLZ4,hv,w_08,6,0,63.15952
DTLZ4,hv,w_08,6,1,63.67541
DTLZ4,hv,w_08,6,2,63.04555
DTLZ4,hv,w_08,6,3,61.91367
DTLZ4,hv,w_08,6,4,63.17064
DTLZ4,hv,w_08,6,5,63.10657
DTLZ4,hv,w_08,6,6,63.11566
DTLZ4,hv,w_08,6,7,61.82792
DTLZ4,hv,w_08,6,8,62.99063
DTLZ4,hv,w_08,6,9,59.24668
DTLZ2,igd,w_08,5,0,0.2044422
DTLZ2,igd,w_08,5,1,0.207027
DTLZ2,igd,w_08,5,2,0.2058855
DTLZ2,igd,w_08,5,3,0.2070388
DTLZ2,igd,w_08,5,4,0.2065057
DTLZ2,igd,w_08,5,5,0.2072421
DTLZ2,igd,w_08,5,6,0.2097179
DTLZ2,igd,w_08,5,7,0.2055954
DTLZ2,igd,w_08,5,8,0.2069956
DTLZ2,igd,w_08,5,9,0.2073136
WFG3,spd,w_08,2,0,23.00217
WFG3,spd,w_08,2,1,22.83233
WFG3,spd,w_08,2,2,22.74001
WFG3,spd,w_08,2,3,22.92053
WFG3,spd,w_08,2,4,22.96076
WFG3,spd,w_08,2,5,22.92291
WFG3,spd,w_08,2,6,22.96595
WFG3,spd,w_08,2,7,22.8175
WFG3,spd,w_08,2,8,23.00855
WFG3,spd,w_08,2,9,22.78828
DTLZ2,igd+,w_08,7,0,0.153209
DTLZ2,igd+,w_08,7,1,0.1558538
DTLZ2,igd+,w_08,7,2,0.1616857
DTLZ2,igd+,w_08,7,3,0.1482825
DTLZ2,igd+,w_08,7,4,0.1547082
DTLZ2,igd+,w_08,7,5,0.1637549
DTLZ2,igd+,w_08,7,6,0.154451
DTLZ2,igd+,w_08,7,7,0.15722
DTLZ2,igd+,w_08,7,8,0.1574541
DTLZ2,igd+,w_08,7,9,0.160671
DTLZ5,spd,w_08,3,0,8.767887
DTLZ5,spd,w_08,3,1,8.826202
DTLZ5,spd,w_08,3,2,8.797212
DTLZ5,spd,w_08,3,3,8.82022
DTLZ5,spd,w_08,3,4,8.796363
DTLZ5,spd,w_08,3,5,8.797908
DTLZ5,spd,w_08,3,6,8.817757
DTLZ5,spd,w_08,3,7,8.823651
DTLZ5,spd,w_08,3,8,8.814767
DTLZ5,spd,w_08,3,9,8.757486
DTLZ6,spd,w_08,4,0,86.61821
DTLZ6,spd,w_08,4,1,80.00192
DTLZ6,spd,w_08,4,2,85.32881
DTLZ6,spd,w_08,4,3,86.68574
DTLZ6,spd,w_08,4,4,80.02735
DTLZ6,spd,w_08,4,5,84.42731
DTLZ6,spd,w_08,4,6,85.95795
DTLZ6,spd,w_08,4,7,81.77886
DTLZ6,spd,w_08,4,8,85.10929
DTLZ6,spd,w_08,4,9,93.08995
DTLZ4,r2,w_08,7,0,795.604
DTLZ4,r2,w_08,7,1,972.7341
DTLZ4,r2,w_08,7,2,994.2371
DTLZ4,r2,w_08,7,3,952.1957
DTLZ4,r2,w_08,7,4,944.8205
DTLZ4,r2,w_08,7,5,950.8558
DTLZ4,r2,w_08,7,6,849.1795
DTLZ4,r2,w_08,7,7,953.1446
DTLZ4,r2,w_08,7,8,952.8109
DTLZ4,r2,w_08,7,9,817.9863
DTLZ3,eps+,w_08,6,0,0.3412776
DTLZ3,eps+,w_08,6,1,0.2908963
DTLZ3,eps+,w_08,6,2,0.2376396
DTLZ3,eps+,w_08,6,3,0.8453541
DTLZ3,eps+,w_08,6,4,0.2347656
DTLZ3,eps+,w_08,6,5,0.317112
DTLZ3,eps+,w_08,6,6,0.272374
DTLZ3,eps+,w_08,6,7,0.451654
DTLZ3,eps+,w_08,6,8,0.2313388
DTLZ3,eps+,w_08,6,9,0.291888
DTLZ4,igd+,w_08,2,0,0.3720483
DTLZ4,igd+,w_08,2,1,0.001736084
DTLZ4,igd+,w_08,2,2,0.3720483
DTLZ4,igd+,w_08,2,3,0.3720483
DTLZ4,igd+,w_08,2,4,0.001772292
DTLZ4,igd+,w_08,2,5,0.001711815
DTLZ4,igd+,w_08,2,6,0.00175312
DTLZ4,igd+,w_08,2,7,0.001732939
DTLZ4,igd+,w_08,2,8,0.001746343
DTLZ4,igd+,w_08,2,9,0.001707576
DTLZ4,s-energy,w_08,2,0,8.407227e+260 
DTLZ4,s-energy,w_08,2,1,3.008233e+06 
DTLZ4,s-energy,w_08,2,2,2.296457e+215 
DTLZ4,s-energy,w_08,2,3,inf 
DTLZ4,s-energy,w_08,2,4,2.828173e+06 
DTLZ4,s-energy,w_08,2,5,6.183798e+06 
DTLZ4,s-energy,w_08,2,6,4.213760e+06 
DTLZ4,s-energy,w_08,2,7,3.162765e+06 
DTLZ4,s-energy,w_08,2,8,2.850568e+06 
DTLZ4,s-energy,w_08,2,9,2.876204e+06 
WFG3,igd+,w_08,5,0,0.3600921
WFG3,igd+,w_08,5,1,0.3827304
WFG3,igd+,w_08,5,2,0.3659532
WFG3,igd+,w_08,5,3,0.3810546
WFG3,igd+,w_08,5,4,0.3672549
WFG3,igd+,w_08,5,5,0.382519
WFG3,igd+,w_08,5,6,0.3577304
WFG3,igd+,w_08,5,7,0.3510443
WFG3,igd+,w_08,5,8,0.3715167
WFG3,igd+,w_08,5,9,0.3587964
WFG3,igd,w_08,6,0,1.426704
WFG3,igd,w_08,6,1,1.492894
WFG3,igd,w_08,6,2,1.520417
WFG3,igd,w_08,6,3,1.5209
WFG3,igd,w_08,6,4,1.547232
WFG3,igd,w_08,6,5,1.589522
WFG3,igd,w_08,6,6,1.547555
WFG3,igd,w_08,6,7,1.471756
WFG3,igd,w_08,6,8,1.439935
WFG3,igd,w_08,6,9,1.513423
DTLZ3,igd,w_08,2,0,0.004675945
DTLZ3,igd,w_08,2,1,0.005861332
DTLZ3,igd,w_08,2,2,0.004316327
DTLZ3,igd,w_08,2,3,0.01065257
DTLZ3,igd,w_08,2,4,0.004727439
DTLZ3,igd,w_08,2,5,0.0127717
DTLZ3,igd,w_08,2,6,0.005431854
DTLZ3,igd,w_08,2,7,0.004136465
DTLZ3,igd,w_08,2,8,0.004454512
DTLZ3,igd,w_08,2,9,0.004363029
WFG9,eps+,w_08,7,0,1.650663
WFG9,eps+,w_08,7,1,1.832328
WFG9,eps+,w_08,7,2,1.772721
WFG9,eps+,w_08,7,3,1.702821
WFG9,eps+,w_08,7,4,1.672381
WFG9,eps+,w_08,7,5,1.663576
WFG9,eps+,w_08,7,6,1.783207
WFG9,eps+,w_08,7,7,1.798642
WFG9,eps+,w_08,7,8,1.740352
WFG9,eps+,w_08,7,9,1.81002
WFG6,r2,w_08,3,0,5.171199
WFG6,r2,w_08,3,1,5.269814
WFG6,r2,w_08,3,2,5.45523
WFG6,r2,w_08,3,3,5.731326
WFG6,r2,w_08,3,4,5.366829
WFG6,r2,w_08,3,5,5.069554
WFG6,r2,w_08,3,6,5.092285
WFG6,r2,w_08,3,7,5.326196
WFG6,r2,w_08,3,8,5.12469
WFG6,r2,w_08,3,9,14.99336
DTLZ1,eps+,w_08,10,0,0.0
DTLZ1,eps+,w_08,10,1,6.931775e-310
DTLZ1,eps+,w_08,10,2,6.931775e-310
DTLZ1,eps+,w_08,10,3,6.931775e-310
DTLZ1,eps+,w_08,10,4,6.931775e-310
DTLZ1,eps+,w_08,10,5,6.931775e-310
DTLZ1,eps+,w_08,10,6,6.931775e-310
DTLZ1,eps+,w_08,10,7,6.931775e-310
DTLZ1,eps+,w_08,10,8,6.931775e-310
DTLZ1,eps+,w_08,10,9,6.931775e-310
DTLZ1,igd+,w_08,7,0,0.08730001
DTLZ1,igd+,w_08,7,1,0.06702524
DTLZ1,igd+,w_08,7,2,0.06167225
DTLZ1,igd+,w_08,7,3,0.06256266
DTLZ1,igd+,w_08,7,4,0.06520971
DTLZ1,igd+,w_08,7,5,0.09735272
DTLZ1,igd+,w_08,7,6,0.1207182
DTLZ1,igd+,w_08,7,7,0.1037817
DTLZ1,igd+,w_08,7,8,0.09949918
DTLZ1,igd+,w_08,7,9,0.08101592
DTLZ1,s-energy,w_08,3,0,88718500.0
DTLZ1,s-energy,w_08,3,1,24154720.0
DTLZ1,s-energy,w_08,3,2,12441570.0
DTLZ1,s-energy,w_08,3,3,14074870.0
DTLZ1,s-energy,w_08,3,4,370791200.0
DTLZ1,s-energy,w_08,3,5,21838250.0
DTLZ1,s-energy,w_08,3,6,21547360.0
DTLZ1,s-energy,w_08,3,7,31930770.0
DTLZ1,s-energy,w_08,3,8,18291130000.0
DTLZ1,s-energy,w_08,3,9,15175230.0
DTLZ6,eps+,w_08,7,0,1.02671
DTLZ6,eps+,w_08,7,1,1.052019
DTLZ6,eps+,w_08,7,2,0.7632798
DTLZ6,eps+,w_08,7,3,0.759675
DTLZ6,eps+,w_08,7,4,0.7071068
DTLZ6,eps+,w_08,7,5,0.7626067
DTLZ6,eps+,w_08,7,6,0.87063
DTLZ6,eps+,w_08,7,7,0.7603376
DTLZ6,eps+,w_08,7,8,0.7071031
DTLZ6,eps+,w_08,7,9,0.7071068
WFG1,r2,w_08,6,0,2049.495
WFG1,r2,w_08,6,1,2063.928
WFG1,r2,w_08,6,2,1835.683
WFG1,r2,w_08,6,3,2084.486
WFG1,r2,w_08,6,4,2093.245
WFG1,r2,w_08,6,5,1877.617
WFG1,r2,w_08,6,6,1964.882
WFG1,r2,w_08,6,7,2025.289
WFG1,r2,w_08,6,8,1888.068
WFG1,r2,w_08,6,9,2082.229
DTLZ3,spd,w_08,6,0,101.9447
DTLZ3,spd,w_08,6,1,106.1897
DTLZ3,spd,w_08,6,2,102.1278
DTLZ3,spd,w_08,6,3,114.8167
DTLZ3,spd,w_08,6,4,87.10425
DTLZ3,spd,w_08,6,5,102.5556
DTLZ3,spd,w_08,6,6,105.6317
DTLZ3,spd,w_08,6,7,79.80607
DTLZ3,spd,w_08,6,8,94.90925
DTLZ3,spd,w_08,6,9,105.2852
WFG7,r2,w_08,6,0,1867.34
WFG7,r2,w_08,6,1,1814.061
WFG7,r2,w_08,6,2,1711.261
WFG7,r2,w_08,6,3,1675.985
WFG7,r2,w_08,6,4,1495.145
WFG7,r2,w_08,6,5,1767.023
WFG7,r2,w_08,6,6,1703.872
WFG7,r2,w_08,6,7,1674.188
WFG7,r2,w_08,6,8,1718.251
WFG7,r2,w_08,6,9,1702.78
WFG7,igd,w_08,5,0,1.737488
WFG7,igd,w_08,5,1,1.749318
WFG7,igd,w_08,5,2,1.739973
WFG7,igd,w_08,5,3,1.74644
WFG7,igd,w_08,5,4,1.753082
WFG7,igd,w_08,5,5,1.743366
WFG7,igd,w_08,5,6,1.741834
WFG7,igd,w_08,5,7,1.757898
WFG7,igd,w_08,5,8,1.743255
WFG7,igd,w_08,5,9,1.747005
WFG1,spd,w_08,6,0,108.2236
WFG1,spd,w_08,6,1,107.2675
WFG1,spd,w_08,6,2,112.5179
WFG1,spd,w_08,6,3,114.4802
WFG1,spd,w_08,6,4,112.2661
WFG1,spd,w_08,6,5,112.2897
WFG1,spd,w_08,6,6,98.02659
WFG1,spd,w_08,6,7,109.2298
WFG1,spd,w_08,6,8,109.9917
WFG1,spd,w_08,6,9,99.90627
DTLZ4,hv,w_08,5,0,29.64266
DTLZ4,hv,w_08,5,1,31.43992
DTLZ4,hv,w_08,5,2,31.07647
DTLZ4,hv,w_08,5,3,31.43475
DTLZ4,hv,w_08,5,4,31.02857
DTLZ4,hv,w_08,5,5,31.40718
DTLZ4,hv,w_08,5,6,31.42052
DTLZ4,hv,w_08,5,7,31.0342
DTLZ4,hv,w_08,5,8,31.04411
DTLZ4,hv,w_08,5,9,30.89811
WFG4,r2,w_08,7,0,2389.19
WFG4,r2,w_08,7,1,2215.257
WFG4,r2,w_08,7,2,2626.773
WFG4,r2,w_08,7,3,2200.062
WFG4,r2,w_08,7,4,1927.613
WFG4,r2,w_08,7,5,2298.824
WFG4,r2,w_08,7,6,1862.6
WFG4,r2,w_08,7,7,2113.691
WFG4,r2,w_08,7,8,2635.427
WFG4,r2,w_08,7,9,2111.635
WFG4,hv,w_08,5,0,8524.534
WFG4,hv,w_08,5,1,8646.865
WFG4,hv,w_08,5,2,8436.991
WFG4,hv,w_08,5,3,8494.897
WFG4,hv,w_08,5,4,8529.778
WFG4,hv,w_08,5,5,8448.943
WFG4,hv,w_08,5,6,8459.073
WFG4,hv,w_08,5,7,8609.659
WFG4,hv,w_08,5,8,8444.196
WFG4,hv,w_08,5,9,8465.135
WFG6,igd+,w_08,4,0,0.2557051
WFG6,igd+,w_08,4,1,0.2371131
WFG6,igd+,w_08,4,2,0.2594032
WFG6,igd+,w_08,4,3,0.2277286
WFG6,igd+,w_08,4,4,0.2498621
WFG6,igd+,w_08,4,5,0.2350414
WFG6,igd+,w_08,4,6,0.2309046
WFG6,igd+,w_08,4,7,0.2638572
WFG6,igd+,w_08,4,8,0.2417785
WFG6,igd+,w_08,4,9,0.2389035
WFG3,spd,w_08,7,0,114.6498
WFG3,spd,w_08,7,1,113.7704
WFG3,spd,w_08,7,2,115.329
WFG3,spd,w_08,7,3,115.7501
WFG3,spd,w_08,7,4,113.9003
WFG3,spd,w_08,7,5,115.5662
WFG3,spd,w_08,7,6,116.6558
WFG3,spd,w_08,7,7,115.8588
WFG3,spd,w_08,7,8,118.5122
WFG3,spd,w_08,7,9,114.7673
DTLZ4,igd+,w_08,3,0,0.220098
DTLZ4,igd+,w_08,3,1,0.02292256
DTLZ4,igd+,w_08,3,2,0.2208457
DTLZ4,igd+,w_08,3,3,0.0230024
DTLZ4,igd+,w_08,3,4,0.0236906
DTLZ4,igd+,w_08,3,5,0.02426853
DTLZ4,igd+,w_08,3,6,0.2201618
DTLZ4,igd+,w_08,3,7,0.0221406
DTLZ4,igd+,w_08,3,8,0.5145211
DTLZ4,igd+,w_08,3,9,0.2206737
WFG6,igd+,w_08,10,0,-nan 
WFG6,igd+,w_08,10,1,-nan 
WFG6,igd+,w_08,10,2,-nan 
WFG6,igd+,w_08,10,3,-nan 
WFG6,igd+,w_08,10,4,-nan 
WFG6,igd+,w_08,10,5,-nan 
WFG6,igd+,w_08,10,6,-nan 
WFG6,igd+,w_08,10,7,-nan 
WFG6,igd+,w_08,10,8,-nan 
WFG6,igd+,w_08,10,9,-nan 
DTLZ4,spd,w_08,3,0,8.764519
DTLZ4,spd,w_08,3,1,32.57771
DTLZ4,spd,w_08,3,2,8.543217
DTLZ4,spd,w_08,3,3,32.53913
DTLZ4,spd,w_08,3,4,32.55695
DTLZ4,spd,w_08,3,5,31.96466
DTLZ4,spd,w_08,3,6,8.746154
DTLZ4,spd,w_08,3,7,32.90603
DTLZ4,spd,w_08,3,8,1.0
DTLZ4,spd,w_08,3,9,8.740089
DTLZ1,spd,w_08,3,0,8.687236
DTLZ1,spd,w_08,3,1,8.819718
DTLZ1,spd,w_08,3,2,8.844453
DTLZ1,spd,w_08,3,3,8.623082
DTLZ1,spd,w_08,3,4,8.780596
DTLZ1,spd,w_08,3,5,9.007745
DTLZ1,spd,w_08,3,6,9.898117
DTLZ1,spd,w_08,3,7,8.880859
DTLZ1,spd,w_08,3,8,10.03005
DTLZ1,spd,w_08,3,9,8.439716
WFG8,eps+,w_08,4,0,0.634752
WFG8,eps+,w_08,4,1,0.5955072
WFG8,eps+,w_08,4,2,0.620811
WFG8,eps+,w_08,4,3,0.630552
WFG8,eps+,w_08,4,4,0.63388
WFG8,eps+,w_08,4,5,0.668258
WFG8,eps+,w_08,4,6,0.656151
WFG8,eps+,w_08,4,7,0.661803
WFG8,eps+,w_08,4,8,0.680299
WFG8,eps+,w_08,4,9,0.643365
WFG4,r2,w_08,6,0,1716.864
WFG4,r2,w_08,6,1,1792.326
WFG4,r2,w_08,6,2,1577.356
WFG4,r2,w_08,6,3,1708.25
WFG4,r2,w_08,6,4,1774.364
WFG4,r2,w_08,6,5,1744.506
WFG4,r2,w_08,6,6,1729.485
WFG4,r2,w_08,6,7,1794.371
WFG4,r2,w_08,6,8,1651.468
WFG4,r2,w_08,6,9,1699.912
WFG2,s-energy,w_08,10,0,0.0
WFG2,s-energy,w_08,10,1,0.0
WFG2,s-energy,w_08,10,2,0.0
WFG2,s-energy,w_08,10,3,0.0
WFG2,s-energy,w_08,10,4,0.0
WFG2,s-energy,w_08,10,5,0.0
WFG2,s-energy,w_08,10,6,0.0
WFG2,s-energy,w_08,10,7,0.0
WFG2,s-energy,w_08,10,8,0.0
WFG2,s-energy,w_08,10,9,0.0
WFG6,hv,w_08,6,0,108174.9
WFG6,hv,w_08,6,1,107024.4
WFG6,hv,w_08,6,2,108937.8
WFG6,hv,w_08,6,3,107813.3
WFG6,hv,w_08,6,4,108740.4
WFG6,hv,w_08,6,5,103804.2
WFG6,hv,w_08,6,6,107528.6
WFG6,hv,w_08,6,7,108267.8
WFG6,hv,w_08,6,8,107265.8
WFG6,hv,w_08,6,9,108660.8
WFG8,eps+,w_08,2,0,0.034326
WFG8,eps+,w_08,2,1,0.023676
WFG8,eps+,w_08,2,2,0.0464336
WFG8,eps+,w_08,2,3,0.030517
WFG8,eps+,w_08,2,4,0.030893
WFG8,eps+,w_08,2,5,0.03272
WFG8,eps+,w_08,2,6,0.0297679
WFG8,eps+,w_08,2,7,0.040887
WFG8,eps+,w_08,2,8,0.024732
WFG8,eps+,w_08,2,9,0.01926
DTLZ1,hv,w_08,5,0,0.9971107
DTLZ1,hv,w_08,5,1,0.9977964
DTLZ1,hv,w_08,5,2,0.9967035
DTLZ1,hv,w_08,5,3,0.9977503
DTLZ1,hv,w_08,5,4,0.997417
DTLZ1,hv,w_08,5,5,0.9975068
DTLZ1,hv,w_08,5,6,0.9973244
DTLZ1,hv,w_08,5,7,0.9975134
DTLZ1,hv,w_08,5,8,0.997679
DTLZ1,hv,w_08,5,9,0.9976445
WFG8,spd,w_08,4,0,118.2618
WFG8,spd,w_08,4,1,118.501
WFG8,spd,w_08,4,2,117.9025
WFG8,spd,w_08,4,3,117.8499
WFG8,spd,w_08,4,4,118.9689
WFG8,spd,w_08,4,5,116.6534
WFG8,spd,w_08,4,6,117.818
WFG8,spd,w_08,4,7,118.5823
WFG8,spd,w_08,4,8,118.0584
WFG8,spd,w_08,4,9,119.3749
WFG7,eps+,w_08,4,0,0.5703304
WFG7,eps+,w_08,4,1,0.5746954
WFG7,eps+,w_08,4,2,0.672091
WFG7,eps+,w_08,4,3,0.6815797
WFG7,eps+,w_08,4,4,0.6101719
WFG7,eps+,w_08,4,5,0.533203
WFG7,eps+,w_08,4,6,0.650314
WFG7,eps+,w_08,4,7,0.6334932
WFG7,eps+,w_08,4,8,0.6728186
WFG7,eps+,w_08,4,9,0.6689594
WFG1,igd,w_08,5,0,1.44479
WFG1,igd,w_08,5,1,1.583891
WFG1,igd,w_08,5,2,1.523684
WFG1,igd,w_08,5,3,1.575845
WFG1,igd,w_08,5,4,1.489417
WFG1,igd,w_08,5,5,1.53755
WFG1,igd,w_08,5,6,1.709529
WFG1,igd,w_08,5,7,1.581653
WFG1,igd,w_08,5,8,1.543219
WFG1,igd,w_08,5,9,1.595446
DTLZ5,r2,w_08,2,0,1.000285
DTLZ5,r2,w_08,2,1,1.000258
DTLZ5,r2,w_08,2,2,0.999273
DTLZ5,r2,w_08,2,3,0.9995344
DTLZ5,r2,w_08,2,4,1.000355
DTLZ5,r2,w_08,2,5,0.9997348
DTLZ5,r2,w_08,2,6,0.9999345
DTLZ5,r2,w_08,2,7,0.9996966
DTLZ5,r2,w_08,2,8,1.000052
DTLZ5,r2,w_08,2,9,0.9996598
WFG4,eps+,w_08,7,0,1.591984
WFG4,eps+,w_08,7,1,1.622165
WFG4,eps+,w_08,7,2,1.608124
WFG4,eps+,w_08,7,3,1.61047
