problema,indicador,w0,dimension,run,valor
WFG6,hv,w_00,2,9,8.448851
WFG4,hv,w_00,6,0,120640.4
WFG4,hv,w_00,6,1,120003.5
WFG4,hv,w_00,6,2,119972.6
WFG4,hv,w_00,6,3,120237.1
WFG4,hv,w_00,6,4,120199.8
WFG4,hv,w_00,6,5,119583.4
WFG4,hv,w_00,6,6,120009.8
WFG4,hv,w_00,6,7,119154.2
WFG4,hv,w_00,6,8,118950.7
WFG4,hv,w_00,6,9,119411.1
WFG2,hv,w_00,6,0,132343.9
WFG2,hv,w_00,6,1,132770.2
WFG2,hv,w_00,6,2,107938.1
WFG2,hv,w_00,6,3,133077.8
WFG2,hv,w_00,6,4,131254.5
WFG2,hv,w_00,6,5,108916.1
WFG2,hv,w_00,6,6,132195.8
WFG2,hv,w_00,6,7,116467.3
WFG2,hv,w_00,6,8,133299.5
WFG2,hv,w_00,6,9,132183.3
WFG8,spd,w_00,2,0,23.36051
WFG8,spd,w_00,2,1,24.01053
WFG8,spd,w_00,2,2,24.49025
WFG8,spd,w_00,2,3,24.23404
WFG8,spd,w_00,2,4,23.40647
WFG8,spd,w_00,2,5,24.0032
WFG8,spd,w_00,2,6,24.54951
WFG8,spd,w_00,2,7,23.37712
WFG8,spd,w_00,2,8,23.96025
WFG8,spd,w_00,2,9,24.34181
WFG7,r2,w_00,7,0,1919.78
WFG7,r2,w_00,7,1,1907.966
WFG7,r2,w_00,7,2,1917.747
WFG7,r2,w_00,7,3,1901.189
WFG7,r2,w_00,7,4,1908.557
WFG7,r2,w_00,7,5,1911.644
WFG7,r2,w_00,7,6,1915.327
WFG7,r2,w_00,7,7,1926.535
WFG7,r2,w_00,7,8,1903.574
WFG7,r2,w_00,7,9,1951.088
WFG2,igd,w_00,4,0,0.518049
WFG2,igd,w_00,4,1,0.5574938
WFG2,igd,w_00,4,2,0.5588087
WFG2,igd,w_00,4,3,0.5240856
WFG2,igd,w_00,4,4,0.5241504
WFG2,igd,w_00,4,5,0.9383739
WFG2,igd,w_00,4,6,0.9415232
WFG2,igd,w_00,4,7,0.5311926
WFG2,igd,w_00,4,8,0.5424047
WFG2,igd,w_00,4,9,0.5371113
DTLZ4,eps+,w_00,5,0,0.6325489
DTLZ4,eps+,w_00,5,1,0.1724581
DTLZ4,eps+,w_00,5,2,0.5975855
DTLZ4,eps+,w_00,5,3,0.1770119
DTLZ4,eps+,w_00,5,4,0.583952
DTLZ4,eps+,w_00,5,5,0.1751597
DTLZ4,eps+,w_00,5,6,0.1730356
DTLZ4,eps+,w_00,5,7,0.5558838
DTLZ4,eps+,w_00,5,8,0.6253061
DTLZ4,eps+,w_00,5,9,0.6689943
WFG6,spd,w_00,6,0,119.9814
WFG6,spd,w_00,6,1,119.9923
WFG6,spd,w_00,6,2,119.9905
WFG6,spd,w_00,6,3,119.9907
WFG6,spd,w_00,6,4,119.9935
WFG6,spd,w_00,6,5,119.9938
WFG6,spd,w_00,6,6,119.9935
WFG6,spd,w_00,6,7,119.9934
WFG6,spd,w_00,6,8,119.9244
WFG6,spd,w_00,6,9,119.9926
WFG9,r2,w_00,3,0,5.178352
WFG9,r2,w_00,3,1,5.444847
WFG9,r2,w_00,3,2,5.159046
WFG9,r2,w_00,3,3,5.429211
WFG9,r2,w_00,3,4,5.338718
WFG9,r2,w_00,3,5,5.247503
WFG9,r2,w_00,3,6,5.485193
WFG9,r2,w_00,3,7,5.376578
WFG9,r2,w_00,3,8,5.720996
WFG9,r2,w_00,3,9,5.705786
WFG9,igd+,w_00,5,0,0.5373987
WFG9,igd+,w_00,5,1,0.5238484
WFG9,igd+,w_00,5,2,0.5399724
WFG9,igd+,w_00,5,3,0.5293353
WFG9,igd+,w_00,5,4,0.5470487
WFG9,igd+,w_00,5,5,0.551493
WFG9,igd+,w_00,5,6,0.5597504
WFG9,igd+,w_00,5,7,0.5222939
WFG9,igd+,w_00,5,8,0.5273979
WFG9,igd+,w_00,5,9,0.5272878
WFG8,igd+,w_00,6,0,0.7537837
WFG8,igd+,w_00,6,1,0.7296622
WFG8,igd+,w_00,6,2,0.7043216
WFG8,igd+,w_00,6,3,0.7265746
WFG8,igd+,w_00,6,4,0.7718776
WFG8,igd+,w_00,6,5,0.7163564
WFG8,igd+,w_00,6,6,0.7258665
WFG8,igd+,w_00,6,7,0.794335
WFG8,igd+,w_00,6,8,0.7167465
WFG8,igd+,w_00,6,9,0.703889
DTLZ3,hv,w_00,3,0,7.406348
DTLZ3,hv,w_00,3,1,7.401651
DTLZ3,hv,w_00,3,2,7.389082
DTLZ3,hv,w_00,3,3,7.39994
DTLZ3,hv,w_00,3,4,7.411643
DTLZ3,hv,w_00,3,5,7.398892
DTLZ3,hv,w_00,3,6,7.389449
DTLZ3,hv,w_00,3,7,7.411071
DTLZ3,hv,w_00,3,8,7.412131
DTLZ3,hv,w_00,3,9,7.397481
DTLZ5,eps+,w_00,2,0,0.0058181
DTLZ5,eps+,w_00,2,1,0.0058863
DTLZ5,eps+,w_00,2,2,0.0058955
DTLZ5,eps+,w_00,2,3,0.005884
DTLZ5,eps+,w_00,2,4,0.0059257
DTLZ5,eps+,w_00,2,5,0.0059009
DTLZ5,eps+,w_00,2,6,0.0059785
DTLZ5,eps+,w_00,2,7,0.0058725
DTLZ5,eps+,w_00,2,8,0.0058467
DTLZ5,eps+,w_00,2,9,0.0058396
WFG1,igd,w_00,2,0,0.9176476
WFG1,igd,w_00,2,1,0.9017025
WFG1,igd,w_00,2,2,0.8717286
WFG1,igd,w_00,2,3,0.9019085
WFG1,igd,w_00,2,4,0.8847155
WFG1,igd,w_00,2,5,0.9060973
WFG1,igd,w_00,2,6,0.9178359
WFG1,igd,w_00,2,7,0.8860814
WFG1,igd,w_00,2,8,0.9054105
WFG1,igd,w_00,2,9,0.8852662
WFG3,r2,w_00,6,0,1787.892
WFG3,r2,w_00,6,1,1808.725
WFG3,r2,w_00,6,2,1881.562
WFG3,r2,w_00,6,3,1811.455
WFG3,r2,w_00,6,4,1794.964
WFG3,r2,w_00,6,5,1904.862
WFG3,r2,w_00,6,6,1790.902
WFG3,r2,w_00,6,7,1786.862
WFG3,r2,w_00,6,8,1850.557
WFG3,r2,w_00,6,9,1757.688
WFG3,igd,w_00,7,0,2.049292
WFG3,igd,w_00,7,1,2.08451
WFG3,igd,w_00,7,2,2.017667
WFG3,igd,w_00,7,3,2.079552
WFG3,igd,w_00,7,4,2.062751
WFG3,igd,w_00,7,5,2.046777
WFG3,igd,w_00,7,6,2.021017
WFG3,igd,w_00,7,7,2.09035
WFG3,igd,w_00,7,8,2.065351
WFG3,igd,w_00,7,9,1.998325
WFG8,igd+,w_00,4,0,0.2448292
WFG8,igd+,w_00,4,1,0.2407137
WFG8,igd+,w_00,4,2,0.2372901
WFG8,igd+,w_00,4,3,0.248644
WFG8,igd+,w_00,4,4,0.2467941
WFG8,igd+,w_00,4,5,0.2530301
WFG8,igd+,w_00,4,6,0.2277827
WFG8,igd+,w_00,4,7,0.2465853
WFG8,igd+,w_00,4,8,0.2333093
WFG8,igd+,w_00,4,9,0.2573106
WFG8,hv,w_00,2,0,8.036306
WFG8,hv,w_00,2,1,8.01087
WFG8,hv,w_00,2,2,8.115257
WFG8,hv,w_00,2,3,8.06334
WFG8,hv,w_00,2,4,8.081108
WFG8,hv,w_00,2,5,8.024724
WFG8,hv,w_00,2,6,8.126381
WFG8,hv,w_00,2,7,8.093182
WFG8,hv,w_00,2,8,8.075803
WFG8,hv,w_00,2,9,8.127477
DTLZ4,igd,w_00,2,0,0.8626307
DTLZ4,igd,w_00,2,1,0.004103644
DTLZ4,igd,w_00,2,2,0.8626307
DTLZ4,igd,w_00,2,3,0.8626307
DTLZ4,igd,w_00,2,4,0.004087136
DTLZ4,igd,w_00,2,5,0.004447997
DTLZ4,igd,w_00,2,6,0.004380468
DTLZ4,igd,w_00,2,7,0.004410278
DTLZ4,igd,w_00,2,8,0.004401437
DTLZ4,igd,w_00,2,9,0.004345919
WFG5,r2,w_00,2,0,2.861198
WFG5,r2,w_00,2,1,2.851555
WFG5,r2,w_00,2,2,2.851647
WFG5,r2,w_00,2,3,2.86564
WFG5,r2,w_00,2,4,2.865669
WFG5,r2,w_00,2,5,2.865753
WFG5,r2,w_00,2,6,2.865626
WFG5,r2,w_00,2,7,2.852822
WFG5,r2,w_00,2,8,2.852272
WFG5,r2,w_00,2,9,2.865729
DTLZ5,eps+,w_00,5,0,0.5903279
DTLZ5,eps+,w_00,5,1,0.6187562
DTLZ5,eps+,w_00,5,2,0.5932948
DTLZ5,eps+,w_00,5,3,0.5913181
DTLZ5,eps+,w_00,5,4,0.6065681
DTLZ5,eps+,w_00,5,5,0.598486
DTLZ5,eps+,w_00,5,6,0.6760283
DTLZ5,eps+,w_00,5,7,0.5889664
DTLZ5,eps+,w_00,5,8,0.6058635
DTLZ5,eps+,w_00,5,9,0.5974613
DTLZ5,igd,w_00,2,0,0.004030935
DTLZ5,igd,w_00,2,1,0.004030215
DTLZ5,igd,w_00,2,2,0.004043484
DTLZ5,igd,w_00,2,3,0.004023761
DTLZ5,igd,w_00,2,4,0.004038503
DTLZ5,igd,w_00,2,5,0.004045469
DTLZ5,igd,w_00,2,6,0.004024921
DTLZ5,igd,w_00,2,7,0.004040819
DTLZ5,igd,w_00,2,8,0.004051159
DTLZ5,igd,w_00,2,9,0.004040597
WFG6,igd,w_00,6,0,2.898133
WFG6,igd,w_00,6,1,2.913405
WFG6,igd,w_00,6,2,2.892414
WFG6,igd,w_00,6,3,2.892698
WFG6,igd,w_00,6,4,2.891106
WFG6,igd,w_00,6,5,2.905014
WFG6,igd,w_00,6,6,2.903842
WFG6,igd,w_00,6,7,2.903571
WFG6,igd,w_00,6,8,2.904721
WFG6,igd,w_00,6,9,2.899987
WFG5,eps+,w_00,6,0,1.667511
WFG5,eps+,w_00,6,1,1.683145
WFG5,eps+,w_00,6,2,1.640022
WFG5,eps+,w_00,6,3,1.661219
WFG5,eps+,w_00,6,4,1.663249
WFG5,eps+,w_00,6,5,1.656198
WFG5,eps+,w_00,6,6,1.673098
WFG5,eps+,w_00,6,7,1.645211
WFG5,eps+,w_00,6,8,1.666324
WFG5,eps+,w_00,6,9,1.641823
WFG4,r2,w_00,4,0,317.6775
WFG4,r2,w_00,4,1,328.7924
WFG4,r2,w_00,4,2,318.9991
WFG4,r2,w_00,4,3,320.2614
WFG4,r2,w_00,4,4,304.4361
WFG4,r2,w_00,4,5,325.8133
WFG4,r2,w_00,4,6,308.2122
WFG4,r2,w_00,4,7,289.4193
WFG4,r2,w_00,4,8,316.3399
WFG4,r2,w_00,4,9,314.7897
WFG6,r2,w_00,4,0,274.3936
WFG6,r2,w_00,4,1,273.4239
WFG6,r2,w_00,4,2,254.073
WFG6,r2,w_00,4,3,267.8541
WFG6,r2,w_00,4,4,283.0736
WFG6,r2,w_00,4,5,261.0824
WFG6,r2,w_00,4,6,264.0453
WFG6,r2,w_00,4,7,272.0236
WFG6,r2,w_00,4,8,264.4284
WFG6,r2,w_00,4,9,263.8981
WFG2,r2,w_00,6,0,698.8384
WFG2,r2,w_00,6,1,751.9316
WFG2,r2,w_00,6,2,2284.207
WFG2,r2,w_00,6,3,699.8365
WFG2,r2,w_00,6,4,557.5555
WFG2,r2,w_00,6,5,2295.571
WFG2,r2,w_00,6,6,708.6838
WFG2,r2,w_00,6,7,2100.209
WFG2,r2,w_00,6,8,673.0547
WFG2,r2,w_00,6,9,678.5811
WFG8,igd,w_00,7,0,3.345099
WFG8,igd,w_00,7,1,3.237038
WFG8,igd,w_00,7,2,3.305985
WFG8,igd,w_00,7,3,3.184618
WFG8,igd,w_00,7,4,3.343362
WFG8,igd,w_00,7,5,3.252805
WFG8,igd,w_00,7,6,3.434686
WFG8,igd,w_00,7,7,3.180043
WFG8,igd,w_00,7,8,3.27317
WFG8,igd,w_00,7,9,3.223514
WFG6,r2,w_00,6,0,1660.031
WFG6,r2,w_00,6,1,1603.766
WFG6,r2,w_00,6,2,1606.236
WFG6,r2,w_00,6,3,1593.334
WFG6,r2,w_00,6,4,1622.459
WFG6,r2,w_00,6,5,1635.468
WFG6,r2,w_00,6,6,1627.329
WFG6,r2,w_00,6,7,1613.481
WFG6,r2,w_00,6,8,1628.253
WFG6,r2,w_00,6,9,1627.582
DTLZ2,r2,w_00,5,0,289.6099
DTLZ2,r2,w_00,5,1,263.03
DTLZ2,r2,w_00,5,2,273.8684
DTLZ2,r2,w_00,5,3,266.099
DTLZ2,r2,w_00,5,4,244.8774
DTLZ2,r2,w_00,5,5,250.4642
DTLZ2,r2,w_00,5,6,268.777
DTLZ2,r2,w_00,5,7,258.5725
DTLZ2,r2,w_00,5,8,275.1627
DTLZ2,r2,w_00,5,9,274.7619
WFG4,igd+,w_00,7,0,0.5991308
WFG4,igd+,w_00,7,1,0.6001288
WFG4,igd+,w_00,7,2,0.5997462
WFG4,igd+,w_00,7,3,0.6046157
WFG4,igd+,w_00,7,4,0.595725
WFG4,igd+,w_00,7,5,0.6016976
WFG4,igd+,w_00,7,6,0.6128814
WFG4,igd+,w_00,7,7,0.6046036
WFG4,igd+,w_00,7,8,0.5957006
WFG4,igd+,w_00,7,9,0.5974814
WFG9,igd+,w_00,7,0,0.9961993
WFG9,igd+,w_00,7,1,1.071673
WFG9,igd+,w_00,7,2,0.9573592
WFG9,igd+,w_00,7,3,1.041059
WFG9,igd+,w_00,7,4,1.00602
WFG9,igd+,w_00,7,5,1.001204
WFG9,igd+,w_00,7,6,1.190542
WFG9,igd+,w_00,7,7,0.9843524
WFG9,igd+,w_00,7,8,1.008804
WFG9,igd+,w_00,7,9,1.018384
WFG8,hv,w_00,3,0,69.15235
WFG8,hv,w_00,3,1,69.32223
WFG8,hv,w_00,3,2,69.87053
WFG8,hv,w_00,3,3,69.83331
WFG8,hv,w_00,3,4,69.28487
WFG8,hv,w_00,3,5,69.96652
WFG8,hv,w_00,3,6,69.42886
WFG8,hv,w_00,3,7,69.62829
WFG8,hv,w_00,3,8,70.06627
WFG8,hv,w_00,3,9,69.81784
WFG2,r2,w_00,7,0,709.0734
WFG2,r2,w_00,7,1,726.7182
WFG2,r2,w_00,7,2,785.6429
WFG2,r2,w_00,7,3,723.3014
WFG2,r2,w_00,7,4,684.1995
WFG2,r2,w_00,7,5,711.8801
WFG2,r2,w_00,7,6,686.7754
WFG2,r2,w_00,7,7,725.5638
WFG2,r2,w_00,7,8,681.116
WFG2,r2,w_00,7,9,2767.477
DTLZ7,spd,w_00,2,0,10.85542
DTLZ7,spd,w_00,2,1,10.85536
DTLZ7,spd,w_00,2,2,10.85871
DTLZ7,spd,w_00,2,3,10.85652
DTLZ7,spd,w_00,2,4,10.85689
DTLZ7,spd,w_00,2,5,10.85632
DTLZ7,spd,w_00,2,6,10.85332
DTLZ7,spd,w_00,2,7,10.85554
DTLZ7,spd,w_00,2,8,10.85675
DTLZ7,spd,w_00,2,9,10.85696
DTLZ1,spd,w_00,4,0,15.77097
DTLZ1,spd,w_00,4,1,13.99729
DTLZ1,spd,w_00,4,2,17.15976
DTLZ1,spd,w_00,4,3,15.11589
DTLZ1,spd,w_00,4,4,16.07738
DTLZ1,spd,w_00,4,5,14.95643
DTLZ1,spd,w_00,4,6,14.51002
DTLZ1,spd,w_00,4,7,14.55447
DTLZ1,spd,w_00,4,8,15.99131
DTLZ1,spd,w_00,4,9,15.0322
WFG9,hv,w_00,3,0,72.28987
WFG9,hv,w_00,3,1,72.57799
WFG9,hv,w_00,3,2,72.36739
WFG9,hv,w_00,3,3,72.66898
WFG9,hv,w_00,3,4,72.78566
WFG9,hv,w_00,3,5,72.34511
WFG9,hv,w_00,3,6,72.52779
WFG9,hv,w_00,3,7,72.72824
WFG9,hv,w_00,3,8,72.99976
WFG9,hv,w_00,3,9,72.61345
WFG2,eps+,w_00,6,0,0.5680043
WFG2,eps+,w_00,6,1,0.5492153
WFG2,eps+,w_00,6,2,2.400855
WFG2,eps+,w_00,6,3,0.6077666
WFG2,eps+,w_00,6,4,0.3934992
WFG2,eps+,w_00,6,5,2.387852
WFG2,eps+,w_00,6,6,0.4824774
WFG2,eps+,w_00,6,7,1.760835
WFG2,eps+,w_00,6,8,0.4723364
WFG2,eps+,w_00,6,9,0.4608724
DTLZ1,hv,w_00,2,0,0.8737193
DTLZ1,hv,w_00,2,1,0.8738763
DTLZ1,hv,w_00,2,2,0.8738784
DTLZ1,hv,w_00,2,3,0.8736817
DTLZ1,hv,w_00,2,4,0.8734617
DTLZ1,hv,w_00,2,5,0.8739365
DTLZ1,hv,w_00,2,6,0.8736776
DTLZ1,hv,w_00,2,7,0.873844
DTLZ1,hv,w_00,2,8,0.8738064
DTLZ1,hv,w_00,2,9,0.873926
WFG7,hv,w_00,2,0,8.679811
WFG7,hv,w_00,2,1,8.67822
WFG7,hv,w_00,2,2,8.679307
WFG7,hv,w_00,2,3,8.678768
WFG7,hv,w_00,2,4,8.679206
WFG7,hv,w_00,2,5,8.680998
WFG7,hv,w_00,2,6,8.679334
WFG7,hv,w_00,2,7,8.677999
WFG7,hv,w_00,2,8,8.681856
WFG7,hv,w_00,2,9,8.67908
WFG6,r2,w_00,2,0,2.83929
WFG6,r2,w_00,2,1,2.833631
WFG6,r2,w_00,2,2,2.826483
WFG6,r2,w_00,2,3,2.825059
WFG6,r2,w_00,2,4,2.82993
WFG6,r2,w_00,2,5,2.833562
WFG6,r2,w_00,2,6,2.827404
WFG6,r2,w_00,2,7,2.831018
WFG6,r2,w_00,2,8,2.83638
WFG6,r2,w_00,2,9,2.821503
WFG5,r2,w_00,6,0,1636.035
WFG5,r2,w_00,6,1,1690.649
WFG5,r2,w_00,6,2,1734.839
WFG5,r2,w_00,6,3,1687.85
WFG5,r2,w_00,6,4,1632.073
WFG5,r2,w_00,6,5,1651.369
WFG5,r2,w_00,6,6,1658.004
WFG5,r2,w_00,6,7,1668.688
WFG5,r2,w_00,6,8,1664.314
WFG5,r2,w_00,6,9,1626.57
DTLZ1,igd,w_00,5,0,0.07464196
DTLZ1,igd,w_00,5,1,0.0719254
DTLZ1,igd,w_00,5,2,0.0725651
DTLZ1,igd,w_00,5,3,0.07418514
DTLZ1,igd,w_00,5,4,0.06944693
DTLZ1,igd,w_00,5,5,0.06887528
DTLZ1,igd,w_00,5,6,0.07487492
DTLZ1,igd,w_00,5,7,0.06914837
DTLZ1,igd,w_00,5,8,0.07957103
DTLZ1,igd,w_00,5,9,0.07420309
WFG4,igd+,w_00,4,0,0.173611
WFG4,igd+,w_00,4,1,0.1704364
WFG4,igd+,w_00,4,2,0.1771738
WFG4,igd+,w_00,4,3,0.1693931
WFG4,igd+,w_00,4,4,0.1703318
WFG4,igd+,w_00,4,5,0.1736734
WFG4,igd+,w_00,4,6,0.1756514
WFG4,igd+,w_00,4,7,0.1739576
WFG4,igd+,w_00,4,8,0.1803183
WFG4,igd+,w_00,4,9,0.1796274
WFG4,eps+,w_00,6,0,1.572683
WFG4,eps+,w_00,6,1,1.624295
WFG4,eps+,w_00,6,2,1.614579
WFG4,eps+,w_00,6,3,1.546653
WFG4,eps+,w_00,6,4,1.591212
WFG4,eps+,w_00,6,5,1.629987
WFG4,eps+,w_00,6,6,1.524089
WFG4,eps+,w_00,6,7,1.577521
WFG4,eps+,w_00,6,8,1.607329
WFG4,eps+,w_00,6,9,1.518688
DTLZ1,igd+,w_00,5,0,0.04257889
DTLZ1,igd+,w_00,5,1,0.03926405
DTLZ1,igd+,w_00,5,2,0.04076876
DTLZ1,igd+,w_00,5,3,0.03953746
DTLZ1,igd+,w_00,5,4,0.03859409
DTLZ1,igd+,w_00,5,5,0.03751737
DTLZ1,igd+,w_00,5,6,0.04135858
DTLZ1,igd+,w_00,5,7,0.03624073
DTLZ1,igd+,w_00,5,8,0.04562517
DTLZ1,igd+,w_00,5,9,0.04010643
DTLZ4,spd,w_00,6,0,0.0
DTLZ4,spd,w_00,6,1,100.2048
DTLZ4,spd,w_00,6,2,80.76727
DTLZ4,spd,w_00,6,3,0.0
DTLZ4,spd,w_00,6,4,0.0
DTLZ4,spd,w_00,6,5,0.0
DTLZ4,spd,w_00,6,6,49.0
DTLZ4,spd,w_00,6,7,0.0
DTLZ4,spd,w_00,6,8,56.64577
DTLZ4,spd,w_00,6,9,0.0
WFG9,hv,w_00,5,0,7441.598
WFG9,hv,w_00,5,1,7490.138
WFG9,hv,w_00,5,2,7472.205
WFG9,hv,w_00,5,3,7507.05
WFG9,hv,w_00,5,4,7441.083
WFG9,hv,w_00,5,5,7449.496
WFG9,hv,w_00,5,6,7362.208
WFG9,hv,w_00,5,7,7478.746
WFG9,hv,w_00,5,8,7455.003
WFG9,hv,w_00,5,9,7482.566
WFG9,spd,w_00,5,0,116.523
WFG9,spd,w_00,5,1,117.1715
WFG9,spd,w_00,5,2,117.9512
WFG9,spd,w_00,5,3,117.2748
WFG9,spd,w_00,5,4,117.6089
WFG9,spd,w_00,5,5,115.5227
WFG9,spd,w_00,5,6,115.607
WFG9,spd,w_00,5,7,117.1234
WFG9,spd,w_00,5,8,117.2989
WFG9,spd,w_00,5,9,116.9599
WFG3,hv,w_00,7,0,1247305.0
WFG3,hv,w_00,7,1,1201930.0
WFG3,hv,w_00,7,2,1193093.0
WFG3,hv,w_00,7,3,1230917.0
WFG3,hv,w_00,7,4,1256209.0
WFG3,hv,w_00,7,5,1243673.0
WFG3,hv,w_00,7,6,1217174.0
WFG3,hv,w_00,7,7,1209907.0
WFG3,hv,w_00,7,8,1250343.0
WFG3,hv,w_00,7,9,1260781.0
DTLZ2,igd+,w_00,6,0,0.09816402
DTLZ2,igd+,w_00,6,1,0.09815164
DTLZ2,igd+,w_00,6,2,0.09856332
DTLZ2,igd+,w_00,6,3,0.09789357
DTLZ2,igd+,w_00,6,4,0.09734873
DTLZ2,igd+,w_00,6,5,0.09778924
DTLZ2,igd+,w_00,6,6,0.09849307
DTLZ2,igd+,w_00,6,7,0.09745134
DTLZ2,igd+,w_00,6,8,0.09814622
DTLZ2,igd+,w_00,6,9,0.09756712
DTLZ7,hv,w_00,2,0,17.72558
DTLZ7,hv,w_00,2,1,17.72542
DTLZ7,hv,w_00,2,2,17.72555
DTLZ7,hv,w_00,2,3,17.72556
DTLZ7,hv,w_00,2,4,17.72557
DTLZ7,hv,w_00,2,5,17.72553
DTLZ7,hv,w_00,2,6,17.72554
DTLZ7,hv,w_00,2,7,17.72552
DTLZ7,hv,w_00,2,8,17.72556
DTLZ7,hv,w_00,2,9,17.72555
DTLZ3,igd,w_00,3,0,0.05612361
DTLZ3,igd,w_00,3,1,0.05708309
DTLZ3,igd,w_00,3,2,0.05782308
DTLZ3,igd,w_00,3,3,0.05669194
DTLZ3,igd,w_00,3,4,0.05806692
DTLZ3,igd,w_00,3,5,0.06060836
DTLZ3,igd,w_00,3,6,0.05879457
DTLZ3,igd,w_00,3,7,0.05856797
DTLZ3,igd,w_00,3,8,0.0607787
DTLZ3,igd,w_00,3,9,0.05583095
DTLZ2,hv,w_00,2,0,3.210873
DTLZ2,hv,w_00,2,1,3.210872
DTLZ2,hv,w_00,2,2,3.210872
DTLZ2,hv,w_00,2,3,3.210872
DTLZ2,hv,w_00,2,4,3.210871
DTLZ2,hv,w_00,2,5,3.210872
DTLZ2,hv,w_00,2,6,3.21087
DTLZ2,hv,w_00,2,7,3.210871
DTLZ2,hv,w_00,2,8,3.210872
DTLZ2,hv,w_00,2,9,3.210873
DTLZ4,s-energy,w_00,4,0,327996.8
DTLZ4,s-energy,w_00,4,1,989486600.0
DTLZ4,s-energy,w_00,4,2,333177.1
DTLZ4,s-energy,w_00,4,3,4918243000000.0
DTLZ4,s-energy,w_00,4,4,1892025.0
DTLZ4,s-energy,w_00,4,5,64826970.0
DTLZ4,s-energy,w_00,4,6,9.076116999999999e+72
DTLZ4,s-energy,w_00,4,7,5.674164e+71
DTLZ4,s-energy,w_00,4,8,1240331000000000.0
DTLZ4,s-energy,w_00,4,9,1.263122e+74
WFG8,spd,w_00,3,0,105.9927
WFG8,spd,w_00,3,1,106.7509
WFG8,spd,w_00,3,2,105.076
WFG8,spd,w_00,3,3,106.8253
WFG8,spd,w_00,3,4,104.6492
WFG8,spd,w_00,3,5,104.5902
WFG8,spd,w_00,3,6,108.8934
WFG8,spd,w_00,3,7,107.814
WFG8,spd,w_00,3,8,107.2145
WFG8,spd,w_00,3,9,106.1811
WFG3,igd+,w_00,4,0,0.1643788
WFG3,igd+,w_00,4,1,0.1762743
WFG3,igd+,w_00,4,2,0.1698982
WFG3,igd+,w_00,4,3,0.1721773
WFG3,igd+,w_00,4,4,0.1715038
WFG3,igd+,w_00,4,5,0.1806975
WFG3,igd+,w_00,4,6,0.1696511
WFG3,igd+,w_00,4,7,0.1613553
WFG3,igd+,w_00,4,8,0.170983
WFG3,igd+,w_00,4,9,0.1674638
WFG8,igd,w_00,2,0,0.03808168
WFG8,igd,w_00,2,1,0.02581947
WFG8,igd,w_00,2,2,0.01465324
WFG8,igd,w_00,2,3,0.01870727
WFG8,igd,w_00,2,4,0.03552741
WFG8,igd,w_00,2,5,0.02563049
WFG8,igd,w_00,2,6,0.0151481
WFG8,igd,w_00,2,7,0.03215722
WFG8,igd,w_00,2,8,0.02876781
WFG8,igd,w_00,2,9,0.01770873
WFG6,eps+,w_00,5,0,1.656459
WFG6,eps+,w_00,5,1,1.670228
WFG6,eps+,w_00,5,2,1.674386
WFG6,eps+,w_00,5,3,1.619927
WFG6,eps+,w_00,5,4,1.675513
WFG6,eps+,w_00,5,5,1.647608
WFG6,eps+,w_00,5,6,1.654894
WFG6,eps+,w_00,5,7,1.678113
WFG6,eps+,w_00,5,8,1.662628
WFG6,eps+,w_00,5,9,1.683923
WFG9,eps+,w_00,2,0,0.025149
WFG9,eps+,w_00,2,1,0.021162
WFG9,eps+,w_00,2,2,0.017222
WFG9,eps+,w_00,2,3,0.017117
WFG9,eps+,w_00,2,4,0.015225
WFG9,eps+,w_00,2,5,0.01947
WFG9,eps+,w_00,2,6,0.014598
WFG9,eps+,w_00,2,7,0.015553
WFG9,eps+,w_00,2,8,0.018113
WFG9,eps+,w_00,2,9,0.018365
WFG6,spd,w_00,5,0,119.9445
WFG6,spd,w_00,5,1,119.9512
WFG6,spd,w_00,5,2,119.9535
WFG6,spd,w_00,5,3,119.9389
WFG6,spd,w_00,5,4,119.9426
WFG6,spd,w_00,5,5,119.9481
WFG6,spd,w_00,5,6,119.9573
WFG6,spd,w_00,5,7,119.9477
WFG6,spd,w_00,5,8,119.9543
WFG6,spd,w_00,5,9,119.9327
WFG2,spd,w_00,2,0,23.79439
WFG2,spd,w_00,2,1,24.13019
WFG2,spd,w_00,2,2,19.26223
WFG2,spd,w_00,2,3,23.87302
WFG2,spd,w_00,2,4,19.04269
WFG2,spd,w_00,2,5,19.16637
WFG2,spd,w_00,2,6,24.28853
WFG2,spd,w_00,2,7,19.19771
WFG2,spd,w_00,2,8,24.10032
WFG2,spd,w_00,2,9,19.0598
DTLZ4,r2,w_00,2,0,791.2657
DTLZ4,r2,w_00,2,1,1.000132
DTLZ4,r2,w_00,2,2,791.2657
DTLZ4,r2,w_00,2,3,791.2657
DTLZ4,r2,w_00,2,4,0.9999637
DTLZ4,r2,w_00,2,5,1.000394
DTLZ4,r2,w_00,2,6,1.000407
DTLZ4,r2,w_00,2,7,1.000352
DTLZ4,r2,w_00,2,8,1.000615
DTLZ4,r2,w_00,2,9,1.000188
DTLZ5,s-energy,w_00,7,0,840132200.0
DTLZ5,s-energy,w_00,7,1,1838278.0
DTLZ5,s-energy,w_00,7,2,32774280000000.0
DTLZ5,s-energy,w_00,7,3,42499990000.0
DTLZ5,s-energy,w_00,7,4,1286190000.0
DTLZ5,s-energy,w_00,7,5,79827520000.0
