problema,indicador,w0,dimension,run,valor
DTLZ5,r2,w_01,7,12,1210.993
DTLZ5,r2,w_01,7,13,953.9306
DTLZ5,r2,w_01,7,14,1260.889
DTLZ5,r2,w_01,7,15,953.9972
DTLZ5,r2,w_01,7,16,1478.97
DTLZ5,r2,w_01,7,17,1364.765
DTLZ5,r2,w_01,7,18,1451.293
DTLZ5,r2,w_01,7,19,1463.346
WFG8,igd,w_01,3,0,0.2297252
WFG8,igd,w_01,3,1,0.2199882
WFG8,igd,w_01,3,2,0.2355425
WFG8,igd,w_01,3,3,0.2292997
WFG8,igd,w_01,3,4,0.2299969
WFG8,igd,w_01,3,5,0.2241738
WFG8,igd,w_01,3,6,0.2251804
WFG8,igd,w_01,3,7,0.2274093
WFG8,igd,w_01,3,8,0.2281072
WFG8,igd,w_01,3,9,0.2316809
WFG8,igd,w_01,3,10,0.2321757
WFG8,igd,w_01,3,11,0.225252
WFG8,igd,w_01,3,12,0.2256976
WFG8,igd,w_01,3,13,0.2271926
WFG8,igd,w_01,3,14,0.2311186
WFG8,igd,w_01,3,15,0.2315075
WFG8,igd,w_01,3,16,0.2263994
WFG8,igd,w_01,3,17,0.2295139
WFG8,igd,w_01,3,18,0.2349658
WFG8,igd,w_01,3,19,0.228719
DTLZ2,eps+,w_01,2,0,0.004676
DTLZ2,eps+,w_01,2,1,0.0051015
DTLZ2,eps+,w_01,2,2,0.0055084
DTLZ2,eps+,w_01,2,3,0.0048873
DTLZ2,eps+,w_01,2,4,0.0047592
DTLZ2,eps+,w_01,2,5,0.0046182
DTLZ2,eps+,w_01,2,6,0.0050716
DTLZ2,eps+,w_01,2,7,0.0052048
DTLZ2,eps+,w_01,2,8,0.0050131
DTLZ2,eps+,w_01,2,9,0.0047056
DTLZ2,eps+,w_01,2,10,0.0051419
DTLZ2,eps+,w_01,2,11,0.0045373
DTLZ2,eps+,w_01,2,12,0.0049101
DTLZ2,eps+,w_01,2,13,0.004983
DTLZ2,eps+,w_01,2,14,0.0046521
DTLZ2,eps+,w_01,2,15,0.0050209
DTLZ2,eps+,w_01,2,16,0.0046624
DTLZ2,eps+,w_01,2,17,0.006275
DTLZ2,eps+,w_01,2,18,0.0064348
DTLZ2,eps+,w_01,2,19,0.0051605
WFG4,hv,w_01,3,0,76.02288
WFG4,hv,w_01,3,1,76.0094
WFG4,hv,w_01,3,2,76.22427
WFG4,hv,w_01,3,3,76.53802
WFG4,hv,w_01,3,4,75.45046
WFG4,hv,w_01,3,5,76.10593
WFG4,hv,w_01,3,6,75.7099
WFG4,hv,w_01,3,7,76.13562
WFG4,hv,w_01,3,8,76.191
WFG4,hv,w_01,3,9,76.5536
WFG4,hv,w_01,3,10,76.15414
WFG4,hv,w_01,3,11,76.30778
WFG4,hv,w_01,3,12,76.38094
WFG4,hv,w_01,3,13,76.23356
WFG4,hv,w_01,3,14,75.83644
WFG4,hv,w_01,3,15,76.09239
WFG4,hv,w_01,3,16,76.20089
WFG4,hv,w_01,3,17,76.04439
WFG4,hv,w_01,3,18,76.19158
WFG4,hv,w_01,3,19,76.0412
DTLZ5,spd,w_01,7,0,109.2316
DTLZ5,spd,w_01,7,1,119.9888
DTLZ5,spd,w_01,7,2,119.992
DTLZ5,spd,w_01,7,3,119.995
DTLZ5,spd,w_01,7,4,119.9945
DTLZ5,spd,w_01,7,5,119.9912
DTLZ5,spd,w_01,7,6,119.9959
DTLZ5,spd,w_01,7,7,119.9937
DTLZ5,spd,w_01,7,8,119.9972
DTLZ5,spd,w_01,7,9,119.9965
DTLZ5,spd,w_01,7,10,119.9873
DTLZ5,spd,w_01,7,11,119.9809
DTLZ5,spd,w_01,7,12,119.9511
DTLZ5,spd,w_01,7,13,119.9703
DTLZ5,spd,w_01,7,14,119.9943
DTLZ5,spd,w_01,7,15,119.9966
DTLZ5,spd,w_01,7,16,119.9975
DTLZ5,spd,w_01,7,17,119.9913
DTLZ5,spd,w_01,7,18,119.9974
DTLZ5,spd,w_01,7,19,119.9975
WFG4,spd,w_01,5,0,119.9927
WFG4,spd,w_01,5,1,119.9938
WFG4,spd,w_01,5,2,119.9896
WFG4,spd,w_01,5,3,119.9916
WFG4,spd,w_01,5,4,119.9921
WFG4,spd,w_01,5,5,119.9902
WFG4,spd,w_01,5,6,119.9939
WFG4,spd,w_01,5,7,119.9924
WFG4,spd,w_01,5,8,119.9933
WFG4,spd,w_01,5,9,119.9933
WFG4,spd,w_01,5,10,119.9908
WFG4,spd,w_01,5,11,119.9941
WFG4,spd,w_01,5,12,119.9915
WFG4,spd,w_01,5,13,119.9896
WFG4,spd,w_01,5,14,119.9903
WFG4,spd,w_01,5,15,119.9938
WFG4,spd,w_01,5,16,119.9883
WFG4,spd,w_01,5,17,119.9919
WFG4,spd,w_01,5,18,119.9886
WFG4,spd,w_01,5,19,119.9882
WFG7,igd,w_01,3,0,0.2153988
WFG7,igd,w_01,3,1,0.2175964
WFG7,igd,w_01,3,2,0.21137
WFG7,igd,w_01,3,3,0.2119745
WFG7,igd,w_01,3,4,0.2134062
WFG7,igd,w_01,3,5,0.2130849
WFG7,igd,w_01,3,6,0.2156375
WFG7,igd,w_01,3,7,0.2158818
WFG7,igd,w_01,3,8,0.2151244
WFG7,igd,w_01,3,9,0.2153871
WFG7,igd,w_01,3,10,0.2176987
WFG7,igd,w_01,3,11,0.2156974
WFG7,igd,w_01,3,12,0.2140741
WFG7,igd,w_01,3,13,0.2146354
WFG7,igd,w_01,3,14,0.2110936
WFG7,igd,w_01,3,15,0.214146
WFG7,igd,w_01,3,16,0.2139221
WFG7,igd,w_01,3,17,0.2148393
WFG7,igd,w_01,3,18,0.2172405
WFG7,igd,w_01,3,19,0.216677
DTLZ3,s-energy,w_01,6,0,432361100000.0
DTLZ3,s-energy,w_01,6,1,94331.37
DTLZ3,s-energy,w_01,6,2,47749.48
DTLZ3,s-energy,w_01,6,3,84867.05
DTLZ3,s-energy,w_01,6,4,65371.41
DTLZ3,s-energy,w_01,6,5,4404.959
DTLZ3,s-energy,w_01,6,6,2e+24
DTLZ3,s-energy,w_01,6,7,2.6525799999999997e+231
DTLZ3,s-energy,w_01,6,8,47513.17
DTLZ3,s-energy,w_01,6,9,535237.4
DTLZ3,s-energy,w_01,6,10,130879.4
DTLZ3,s-energy,w_01,6,11,4.00022e+24
DTLZ3,s-energy,w_01,6,12,86030.0
DTLZ3,s-energy,w_01,6,13,3.071594e+25
DTLZ3,s-energy,w_01,6,14,18.49946
DTLZ3,s-energy,w_01,6,15,101100.2
DTLZ3,s-energy,w_01,6,16,4e+24
DTLZ3,s-energy,w_01,6,17,2.465203e+26
DTLZ3,s-energy,w_01,6,18,886667.2
DTLZ3,s-energy,w_01,6,19,1e+25
WFG6,igd,w_01,5,0,1.753112
WFG6,igd,w_01,5,1,1.774289
WFG6,igd,w_01,5,2,1.729134
WFG6,igd,w_01,5,3,1.763968
WFG6,igd,w_01,5,4,1.745061
WFG6,igd,w_01,5,5,1.748422
WFG6,igd,w_01,5,6,1.733901
WFG6,igd,w_01,5,7,1.749846
WFG6,igd,w_01,5,8,1.758856
WFG6,igd,w_01,5,9,1.758702
WFG6,igd,w_01,5,10,1.755066
WFG6,igd,w_01,5,11,1.735035
WFG6,igd,w_01,5,12,1.731477
WFG6,igd,w_01,5,13,1.742825
WFG6,igd,w_01,5,14,1.757722
WFG6,igd,w_01,5,15,1.747566
WFG6,igd,w_01,5,16,1.764482
WFG6,igd,w_01,5,17,1.75535
WFG6,igd,w_01,5,18,1.755286
WFG6,igd,w_01,5,19,1.734629
DTLZ3,spd,w_01,7,0,104.6493
DTLZ3,spd,w_01,7,1,31.76236
DTLZ3,spd,w_01,7,2,26.41752
DTLZ3,spd,w_01,7,3,26.30338
DTLZ3,spd,w_01,7,4,75.28534
DTLZ3,spd,w_01,7,5,76.56116
DTLZ3,spd,w_01,7,6,113.4957
DTLZ3,spd,w_01,7,7,18.19173
DTLZ3,spd,w_01,7,8,0.0
DTLZ3,spd,w_01,7,9,23.0516
DTLZ3,spd,w_01,7,10,102.2824
DTLZ3,spd,w_01,7,11,59.48142
DTLZ3,spd,w_01,7,12,20.69565
DTLZ3,spd,w_01,7,13,33.53361
DTLZ3,spd,w_01,7,14,33.5426
DTLZ3,spd,w_01,7,15,23.41388
DTLZ3,spd,w_01,7,16,12.95323
DTLZ3,spd,w_01,7,17,53.26046
DTLZ3,spd,w_01,7,18,28.78837
DTLZ3,spd,w_01,7,19,29.34551
WFG2,igd,w_01,3,0,0.1817128
WFG2,igd,w_01,3,1,0.5960256
WFG2,igd,w_01,3,2,0.1775521
WFG2,igd,w_01,3,3,0.1764068
WFG2,igd,w_01,3,4,0.5873837
WFG2,igd,w_01,3,5,0.5867501
WFG2,igd,w_01,3,6,0.1787185
WFG2,igd,w_01,3,7,0.5817947
WFG2,igd,w_01,3,8,0.1803654
WFG2,igd,w_01,3,9,0.5825519
WFG2,igd,w_01,3,10,0.5821502
WFG2,igd,w_01,3,11,0.1795298
WFG2,igd,w_01,3,12,0.1805473
WFG2,igd,w_01,3,13,0.5826897
WFG2,igd,w_01,3,14,0.182664
WFG2,igd,w_01,3,15,0.1804207
WFG2,igd,w_01,3,16,0.5842456
WFG2,igd,w_01,3,17,0.1812209
WFG2,igd,w_01,3,18,0.1845156
WFG2,igd,w_01,3,19,0.5959897
DTLZ7,igd,w_01,7,0,9.113671
DTLZ7,igd,w_01,7,1,9.267317
DTLZ7,igd,w_01,7,2,9.299785
DTLZ7,igd,w_01,7,3,9.44507
DTLZ7,igd,w_01,7,4,9.320018
DTLZ7,igd,w_01,7,5,9.412449
DTLZ7,igd,w_01,7,6,9.446282
DTLZ7,igd,w_01,7,7,9.490469
DTLZ7,igd,w_01,7,8,9.343259
DTLZ7,igd,w_01,7,9,9.072611
DTLZ7,igd,w_01,7,10,9.226686
DTLZ7,igd,w_01,7,11,9.244631
DTLZ7,igd,w_01,7,12,9.223117
DTLZ7,igd,w_01,7,13,9.257392
DTLZ7,igd,w_01,7,14,9.335382
DTLZ7,igd,w_01,7,15,9.211163
DTLZ7,igd,w_01,7,16,9.231256
DTLZ7,igd,w_01,7,17,9.220204
DTLZ7,igd,w_01,7,18,9.316543
DTLZ7,igd,w_01,7,19,9.344567
WFG9,s-energy,w_01,3,0,11481.41
WFG9,s-energy,w_01,3,1,10612.95
WFG9,s-energy,w_01,3,2,11047.68
WFG9,s-energy,w_01,3,3,11162.06
WFG9,s-energy,w_01,3,4,11372.37
WFG9,s-energy,w_01,3,5,11077.18
WFG9,s-energy,w_01,3,6,10968.27
WFG9,s-energy,w_01,3,7,11142.09
WFG9,s-energy,w_01,3,8,11265.59
WFG9,s-energy,w_01,3,9,10924.49
WFG9,s-energy,w_01,3,10,10924.68
WFG9,s-energy,w_01,3,11,11342.95
WFG9,s-energy,w_01,3,12,11701.88
WFG9,s-energy,w_01,3,13,10735.51
WFG9,s-energy,w_01,3,14,11604.35
WFG9,s-energy,w_01,3,15,11145.86
WFG9,s-energy,w_01,3,16,11018.27
WFG9,s-energy,w_01,3,17,11171.64
WFG9,s-energy,w_01,3,18,10479.6
WFG9,s-energy,w_01,3,19,11780.71
DTLZ5,igd+,w_01,4,0,0.01915952
DTLZ5,igd+,w_01,4,1,0.02306426
DTLZ5,igd+,w_01,4,2,0.02365338
DTLZ5,igd+,w_01,4,3,0.02068835
DTLZ5,igd+,w_01,4,4,0.02521108
DTLZ5,igd+,w_01,4,5,0.02241087
DTLZ5,igd+,w_01,4,6,0.02144522
DTLZ5,igd+,w_01,4,7,0.02374571
DTLZ5,igd+,w_01,4,8,0.02207456
DTLZ5,igd+,w_01,4,9,0.02102743
DTLZ5,igd+,w_01,4,10,0.02027401
DTLZ5,igd+,w_01,4,11,0.02244256
DTLZ5,igd+,w_01,4,12,0.02488975
DTLZ5,igd+,w_01,4,13,0.02190986
DTLZ5,igd+,w_01,4,14,0.02054221
DTLZ5,igd+,w_01,4,15,0.01993739
DTLZ5,igd+,w_01,4,16,0.01981696
DTLZ5,igd+,w_01,4,17,0.02140005
DTLZ5,igd+,w_01,4,18,0.02289074
DTLZ5,igd+,w_01,4,19,0.02402592
DTLZ7,spd,w_01,5,0,115.2929
DTLZ7,spd,w_01,5,1,114.5414
DTLZ7,spd,w_01,5,2,115.1692
DTLZ7,spd,w_01,5,3,114.7113
DTLZ7,spd,w_01,5,4,114.4751
DTLZ7,spd,w_01,5,5,114.8828
DTLZ7,spd,w_01,5,6,115.1
DTLZ7,spd,w_01,5,7,114.9884
DTLZ7,spd,w_01,5,8,115.2197
DTLZ7,spd,w_01,5,9,114.9385
DTLZ7,spd,w_01,5,10,114.9907
DTLZ7,spd,w_01,5,11,115.0299
DTLZ7,spd,w_01,5,12,115.3717
DTLZ7,spd,w_01,5,13,114.7794
DTLZ7,spd,w_01,5,14,115.0651
DTLZ7,spd,w_01,5,15,114.6372
DTLZ7,spd,w_01,5,16,114.8129
DTLZ7,spd,w_01,5,17,115.0395
DTLZ7,spd,w_01,5,18,114.7627
DTLZ7,spd,w_01,5,19,114.6127
DTLZ3,hv,w_01,7,0,51.22005
DTLZ3,hv,w_01,7,1,0.0
DTLZ3,hv,w_01,7,2,0.0
DTLZ3,hv,w_01,7,3,0.0
DTLZ3,hv,w_01,7,4,0.0
DTLZ3,hv,w_01,7,5,0.0
DTLZ3,hv,w_01,7,6,0.0
DTLZ3,hv,w_01,7,7,15.33053
DTLZ3,hv,w_01,7,8,127.0115
DTLZ3,hv,w_01,7,9,126.7997
DTLZ3,hv,w_01,7,10,127.5952
DTLZ3,hv,w_01,7,11,0.0
DTLZ3,hv,w_01,7,12,126.1938
DTLZ3,hv,w_01,7,13,0.0
DTLZ3,hv,w_01,7,14,0.0
DTLZ3,hv,w_01,7,15,0.0
DTLZ3,hv,w_01,7,16,126.6737
DTLZ3,hv,w_01,7,17,0.0
DTLZ3,hv,w_01,7,18,119.0262
DTLZ3,hv,w_01,7,19,0.0
WFG3,igd+,w_01,7,0,0.9374691
WFG3,igd+,w_01,7,1,0.9749679
WFG3,igd+,w_01,7,2,0.9053402
WFG3,igd+,w_01,7,3,0.9193747
WFG3,igd+,w_01,7,4,0.9313025
WFG3,igd+,w_01,7,5,0.9463728
WFG3,igd+,w_01,7,6,0.9118585
WFG3,igd+,w_01,7,7,0.8683653
WFG3,igd+,w_01,7,8,0.9021606
WFG3,igd+,w_01,7,9,0.9115745
WFG3,igd+,w_01,7,10,0.9249006
WFG3,igd+,w_01,7,11,0.8912749
WFG3,igd+,w_01,7,12,0.9058547
WFG3,igd+,w_01,7,13,0.9024409
WFG3,igd+,w_01,7,14,0.9298102
WFG3,igd+,w_01,7,15,0.8748048
WFG3,igd+,w_01,7,16,0.8939666
WFG3,igd+,w_01,7,17,0.8792453
WFG3,igd+,w_01,7,18,0.9443214
WFG3,igd+,w_01,7,19,0.9160767
WFG6,s-energy,w_01,7,0,2.540155
WFG6,s-energy,w_01,7,1,3.141867
WFG6,s-energy,w_01,7,2,3.357512
WFG6,s-energy,w_01,7,3,2.046639
WFG6,s-energy,w_01,7,4,3.28778
WFG6,s-energy,w_01,7,5,4.147295
WFG6,s-energy,w_01,7,6,3.889406
WFG6,s-energy,w_01,7,7,3.811387
WFG6,s-energy,w_01,7,8,1.236882
WFG6,s-energy,w_01,7,9,3.124595
WFG6,s-energy,w_01,7,10,2.795338
WFG6,s-energy,w_01,7,11,1.603129
WFG6,s-energy,w_01,7,12,2.791091
WFG6,s-energy,w_01,7,13,3.217515
WFG6,s-energy,w_01,7,14,1.617852
WFG6,s-energy,w_01,7,15,3.110816
WFG6,s-energy,w_01,7,16,3.071652
WFG6,s-energy,w_01,7,17,3.922246
WFG6,s-energy,w_01,7,18,1.953066
WFG6,s-energy,w_01,7,19,1.310591
WFG6,igd+,w_01,5,0,0.3955805
WFG6,igd+,w_01,5,1,0.3953106
WFG6,igd+,w_01,5,2,0.4212129
WFG6,igd+,w_01,5,3,0.3965816
WFG6,igd+,w_01,5,4,0.3928935
WFG6,igd+,w_01,5,5,0.4155762
WFG6,igd+,w_01,5,6,0.4397305
WFG6,igd+,w_01,5,7,0.4296159
WFG6,igd+,w_01,5,8,0.4080771
WFG6,igd+,w_01,5,9,0.4267365
WFG6,igd+,w_01,5,10,0.4273907
WFG6,igd+,w_01,5,11,0.4306798
WFG6,igd+,w_01,5,12,0.4359865
WFG6,igd+,w_01,5,13,0.4280519
WFG6,igd+,w_01,5,14,0.3915473
WFG6,igd+,w_01,5,15,0.4246827
WFG6,igd+,w_01,5,16,0.4020616
WFG6,igd+,w_01,5,17,0.4318597
WFG6,igd+,w_01,5,18,0.4168052
WFG6,igd+,w_01,5,19,0.4324436
DTLZ1,igd+,w_01,3,0,0.01148429
DTLZ1,igd+,w_01,3,1,0.01179425
DTLZ1,igd+,w_01,3,2,0.01203627
DTLZ1,igd+,w_01,3,3,0.01074888
DTLZ1,igd+,w_01,3,4,0.01136045
DTLZ1,igd+,w_01,3,5,0.01130151
DTLZ1,igd+,w_01,3,6,0.01108944
DTLZ1,igd+,w_01,3,7,0.01138017
DTLZ1,igd+,w_01,3,8,0.0104832
DTLZ1,igd+,w_01,3,9,0.01123661
DTLZ1,igd+,w_01,3,10,0.01212679
DTLZ1,igd+,w_01,3,11,0.01089143
DTLZ1,igd+,w_01,3,12,0.01064805
DTLZ1,igd+,w_01,3,13,0.01134112
DTLZ1,igd+,w_01,3,14,0.01221168
DTLZ1,igd+,w_01,3,15,0.01061586
DTLZ1,igd+,w_01,3,16,0.01069899
DTLZ1,igd+,w_01,3,17,0.01059079
DTLZ1,igd+,w_01,3,18,0.01106448
DTLZ1,igd+,w_01,3,19,0.01075021
WFG7,igd+,w_01,2,0,0.005166681
WFG7,igd+,w_01,2,1,0.005268469
WFG7,igd+,w_01,2,2,0.005456725
WFG7,igd+,w_01,2,3,0.00510967
WFG7,igd+,w_01,2,4,0.005797281
WFG7,igd+,w_01,2,5,0.005820544
WFG7,igd+,w_01,2,6,0.005074019
WFG7,igd+,w_01,2,7,0.004865059
WFG7,igd+,w_01,2,8,0.005234099
WFG7,igd+,w_01,2,9,0.005176338
WFG7,igd+,w_01,2,10,0.00492703
WFG7,igd+,w_01,2,11,0.005509145
WFG7,igd+,w_01,2,12,0.004479872
WFG7,igd+,w_01,2,13,0.005767583
WFG7,igd+,w_01,2,14,0.005414028
WFG7,igd+,w_01,2,15,0.005237219
WFG7,igd+,w_01,2,16,0.005861157
WFG7,igd+,w_01,2,17,0.005119205
WFG7,igd+,w_01,2,18,0.005131258
WFG7,igd+,w_01,2,19,0.005215118
WFG4,s-energy,w_01,3,0,10214.46
WFG4,s-energy,w_01,3,1,10159.36
WFG4,s-energy,w_01,3,2,10873.32
WFG4,s-energy,w_01,3,3,10250.58
WFG4,s-energy,w_01,3,4,9296.906
WFG4,s-energy,w_01,3,5,10396.14
WFG4,s-energy,w_01,3,6,9885.444
WFG4,s-energy,w_01,3,7,9729.045
WFG4,s-energy,w_01,3,8,9997.956
WFG4,s-energy,w_01,3,9,9772.754
WFG4,s-energy,w_01,3,10,9912.93
WFG4,s-energy,w_01,3,11,10397.93
WFG4,s-energy,w_01,3,12,10079.77
WFG4,s-energy,w_01,3,13,9810.73
WFG4,s-energy,w_01,3,14,9500.192
WFG4,s-energy,w_01,3,15,9909.657
WFG4,s-energy,w_01,3,16,10793.74
WFG4,s-energy,w_01,3,17,10001.89
WFG4,s-energy,w_01,3,18,10027.78
WFG4,s-energy,w_01,3,19,10233.55
WFG5,s-energy,w_01,2,0,330103.1
WFG5,s-energy,w_01,2,1,336785.4
WFG5,s-energy,w_01,2,2,332677.1
WFG5,s-energy,w_01,2,3,334806.7
WFG5,s-energy,w_01,2,4,334647.9
WFG5,s-energy,w_01,2,5,351426.1
WFG5,s-energy,w_01,2,6,334431.6
WFG5,s-energy,w_01,2,7,316646.2
WFG5,s-energy,w_01,2,8,306336.7
WFG5,s-energy,w_01,2,9,309456.2
WFG5,s-energy,w_01,2,10,318309.4
WFG5,s-energy,w_01,2,11,300101.5
WFG5,s-energy,w_01,2,12,326662.1
WFG5,s-energy,w_01,2,13,301089.8
WFG5,s-energy,w_01,2,14,306418.0
WFG5,s-energy,w_01,2,15,313115.7
WFG5,s-energy,w_01,2,16,323984.7
WFG5,s-energy,w_01,2,17,323415.7
WFG5,s-energy,w_01,2,18,305426.3
WFG5,s-energy,w_01,2,19,312291.3
WFG5,s-energy,w_01,4,0,849.6264
WFG5,s-energy,w_01,4,1,883.2933
WFG5,s-energy,w_01,4,2,888.0655
WFG5,s-energy,w_01,4,3,915.0793
WFG5,s-energy,w_01,4,4,803.6674
WFG5,s-energy,w_01,4,5,865.524
WFG5,s-energy,w_01,4,6,773.3204
WFG5,s-energy,w_01,4,7,886.2749
WFG5,s-energy,w_01,4,8,831.8728
WFG5,s-energy,w_01,4,9,881.5573
WFG5,s-energy,w_01,4,10,881.4322
WFG5,s-energy,w_01,4,11,862.2983
WFG5,s-energy,w_01,4,12,888.3121
WFG5,s-energy,w_01,4,13,916.0086
WFG5,s-energy,w_01,4,14,811.5278
WFG5,s-energy,w_01,4,15,953.7676
WFG5,s-energy,w_01,4,16,889.4801
WFG5,s-energy,w_01,4,17,909.7187
WFG5,s-energy,w_01,4,18,831.082
WFG5,s-energy,w_01,4,19,848.8902
WFG1,hv,w_01,2,0,6.714596
WFG1,hv,w_01,2,1,6.521207
WFG1,hv,w_01,2,2,6.801291
WFG1,hv,w_01,2,3,6.613447
WFG1,hv,w_01,2,4,6.535737
WFG1,hv,w_01,2,5,6.613881
WFG1,hv,w_01,2,6,6.538229
WFG1,hv,w_01,2,7,6.766286
WFG1,hv,w_01,2,8,6.650543
WFG1,hv,w_01,2,9,6.72738
WFG1,hv,w_01,2,10,6.647481
WFG1,hv,w_01,2,11,6.562173
WFG1,hv,w_01,2,12,6.629452
WFG1,hv,w_01,2,13,6.60074
WFG1,hv,w_01,2,14,6.525023
WFG1,hv,w_01,2,15,6.606059
WFG1,hv,w_01,2,16,6.67878
WFG1,hv,w_01,2,17,6.592186
WFG1,hv,w_01,2,18,6.578418
WFG1,hv,w_01,2,19,6.621291
DTLZ3,igd,w_01,5,0,0.3415321
DTLZ3,igd,w_01,5,1,0.3308342
DTLZ3,igd,w_01,5,2,0.3259627
DTLZ3,igd,w_01,5,3,0.3243074
DTLZ3,igd,w_01,5,4,0.3288928
DTLZ3,igd,w_01,5,5,0.3276733
DTLZ3,igd,w_01,5,6,0.2965897
DTLZ3,igd,w_01,5,7,0.5042651
DTLZ3,igd,w_01,5,8,0.3288976
DTLZ3,igd,w_01,5,9,0.3107864
DTLZ3,igd,w_01,5,10,0.3429851
DTLZ3,igd,w_01,5,11,0.2852456
DTLZ3,igd,w_01,5,12,0.3449448
DTLZ3,igd,w_01,5,13,0.2499161
DTLZ3,igd,w_01,5,14,0.3340544
DTLZ3,igd,w_01,5,15,0.3181189
DTLZ3,igd,w_01,5,16,0.3583196
DTLZ3,igd,w_01,5,17,0.3339657
DTLZ3,igd,w_01,5,18,0.3257762
DTLZ3,igd,w_01,5,19,0.3318598
DTLZ7,igd,w_01,6,0,7.073654
DTLZ7,igd,w_01,6,1,7.094125
DTLZ7,igd,w_01,6,2,7.088762
DTLZ7,igd,w_01,6,3,7.087166
DTLZ7,igd,w_01,6,4,7.104878
DTLZ7,igd,w_01,6,5,7.142918
DTLZ7,igd,w_01,6,6,7.122941
DTLZ7,igd,w_01,6,7,7.131896
DTLZ7,igd,w_01,6,8,7.068982
DTLZ7,igd,w_01,6,9,7.098609
DTLZ7,igd,w_01,6,10,7.092544
DTLZ7,igd,w_01,6,11,7.092964
DTLZ7,igd,w_01,6,12,7.114978
DTLZ7,igd,w_01,6,13,7.105479
DTLZ7,igd,w_01,6,14,7.098267
DTLZ7,igd,w_01,6,15,7.103379
DTLZ7,igd,w_01,6,16,7.141905
DTLZ7,igd,w_01,6,17,7.089748
DTLZ7,igd,w_01,6,18,7.162186
DTLZ7,igd,w_01,6,19,7.078261
WFG3,igd,w_01,4,0,0.3817814
WFG3,igd,w_01,4,1,0.3734095
WFG3,igd,w_01,4,2,0.372878
WFG3,igd,w_01,4,3,0.3836361
WFG3,igd,w_01,4,4,0.3958445
WFG3,igd,w_01,4,5,0.3721053
WFG3,igd,w_01,4,6,0.3820433
WFG3,igd,w_01,4,7,0.3862188
WFG3,igd,w_01,4,8,0.3890792
WFG3,igd,w_01,4,9,0.3763886
WFG3,igd,w_01,4,10,0.3916799
WFG3,igd,w_01,4,11,0.3745281
WFG3,igd,w_01,4,12,0.3776252
WFG3,igd,w_01,4,13,0.3853369
WFG3,igd,w_01,4,14,0.379088
WFG3,igd,w_01,4,15,0.3857532
WFG3,igd,w_01,4,16,0.3752325
WFG3,igd,w_01,4,17,0.3741849
WFG3,igd,w_01,4,18,0.3812282
WFG3,igd,w_01,4,19,0.3647556
WFG3,hv,w_01,4,0,630.4139
WFG3,hv,w_01,4,1,618.4301
WFG3,hv,w_01,4,2,637.3129
WFG3,hv,w_01,4,3,617.8088
WFG3,hv,w_01,4,4,612.3099
WFG3,hv,w_01,4,5,631.7177
WFG3,hv,w_01,4,6,612.6665
WFG3,hv,w_01,4,7,614.2569
WFG3,hv,w_01,4,8,631.0228
WFG3,hv,w_01,4,9,615.7597
WFG3,hv,w_01,4,10,610.5555
WFG3,hv,w_01,4,11,617.4567
WFG3,hv,w_01,4,12,630.4933
WFG3,hv,w_01,4,13,631.3626
WFG3,hv,w_01,4,14,630.3603
WFG3,hv,w_01,4,15,613.9828
WFG3,hv,w_01,4,16,629.1577
WFG3,hv,w_01,4,17,626.2278
WFG3,hv,w_01,4,18,618.2064
WFG3,hv,w_01,4,19,623.626
WFG9,igd+,w_01,3,0,0.1081046
WFG9,igd+,w_01,3,1,0.0868886
WFG9,igd+,w_01,3,2,0.09008609
WFG9,igd+,w_01,3,3,0.07977926
WFG9,igd+,w_01,3,4,0.08568074
WFG9,igd+,w_01,3,5,0.08678432
WFG9,igd+,w_01,3,6,0.07515353
WFG9,igd+,w_01,3,7,0.08902767
WFG9,igd+,w_01,3,8,0.08779532
WFG9,igd+,w_01,3,9,0.08570675
WFG9,igd+,w_01,3,10,0.08423896
WFG9,igd+,w_01,3,11,0.08314968
WFG9,igd+,w_01,3,12,0.1486093
WFG9,igd+,w_01,3,13,0.08570863
WFG9,igd+,w_01,3,14,0.09621611
WFG9,igd+,w_01,3,15,0.08497834
WFG9,igd+,w_01,3,16,0.08989231
WFG9,igd+,w_01,3,17,0.1472764
WFG9,igd+,w_01,3,18,0.09060287
WFG9,igd+,w_01,3,19,0.08584105
DTLZ6,hv,w_01,7,0,0.0
DTLZ6,hv,w_01,7,1,0.0
DTLZ6,hv,w_01,7,2,0.0
DTLZ6,hv,w_01,7,3,0.0
DTLZ6,hv,w_01,7,4,0.0
DTLZ6,hv,w_01,7,5,0.0
DTLZ6,hv,w_01,7,6,0.0
DTLZ6,hv,w_01,7,7,0.0
DTLZ6,hv,w_01,7,8,0.0
DTLZ6,hv,w_01,7,9,0.0
DTLZ6,hv,w_01,7,10,0.0
DTLZ6,hv,w_01,7,11,0.0
DTLZ6,hv,w_01,7,12,0.0
DTLZ6,hv,w_01,7,13,0.0
DTLZ6,hv,w_01,7,14,0.0
DTLZ6,hv,w_01,7,15,0.0
DTLZ6,hv,w_01,7,16,0.0
DTLZ6,hv,w_01,7,17,0.0
DTLZ6,hv,w_01,7,18,0.0
DTLZ6,hv,w_01,7,19,0.0
DTLZ1,r2,w_01,2,0,0.40566
DTLZ1,r2,w_01,2,1,0.4058729
DTLZ1,r2,w_01,2,2,0.4058075
DTLZ1,r2,w_01,2,3,0.4056729
DTLZ1,r2,w_01,2,4,0.4058025
