problema,indicador,w0,dimension,run,valor
DTLZ7,r2,w_02,5,17,3514.461
DTLZ7,r2,w_02,5,18,3685.525
DTLZ7,r2,w_02,5,19,4112.721
DTLZ2,eps+,w_02,7,0,0.247625
DTLZ2,eps+,w_02,7,1,0.252179
DTLZ2,eps+,w_02,7,2,0.2569621
DTLZ2,eps+,w_02,7,3,0.2562107
DTLZ2,eps+,w_02,7,4,0.2531584
DTLZ2,eps+,w_02,7,5,0.227251
DTLZ2,eps+,w_02,7,6,0.288934
DTLZ2,eps+,w_02,7,7,0.244948
DTLZ2,eps+,w_02,7,8,0.2340484
DTLZ2,eps+,w_02,7,9,0.2537518
DTLZ2,eps+,w_02,7,10,0.2586475
DTLZ2,eps+,w_02,7,11,0.2313971
DTLZ2,eps+,w_02,7,12,0.2535588
DTLZ2,eps+,w_02,7,13,0.233203
DTLZ2,eps+,w_02,7,14,0.261495
DTLZ2,eps+,w_02,7,15,0.2437052
DTLZ2,eps+,w_02,7,16,0.254707
DTLZ2,eps+,w_02,7,17,0.2666179
DTLZ2,eps+,w_02,7,18,0.2471428
DTLZ2,eps+,w_02,7,19,0.2365385
WFG2,hv,w_02,7,0,1991186.0
WFG2,hv,w_02,7,1,1530918.0
WFG2,hv,w_02,7,2,1995559.0
WFG2,hv,w_02,7,3,2001282.0
WFG2,hv,w_02,7,4,1983260.0
WFG2,hv,w_02,7,5,1996519.0
WFG2,hv,w_02,7,6,1982902.0
WFG2,hv,w_02,7,7,1970335.0
WFG2,hv,w_02,7,8,1981758.0
WFG2,hv,w_02,7,9,1887275.0
WFG2,hv,w_02,7,10,1999124.0
WFG2,hv,w_02,7,11,1993177.0
WFG2,hv,w_02,7,12,1976027.0
WFG2,hv,w_02,7,13,1990996.0
WFG2,hv,w_02,7,14,1980394.0
WFG2,hv,w_02,7,15,1992000.0
WFG2,hv,w_02,7,16,2001555.0
WFG2,hv,w_02,7,17,1991411.0
WFG2,hv,w_02,7,18,2002119.0
WFG2,hv,w_02,7,19,1964629.0
DTLZ2,igd,w_02,4,0,0.1406478
DTLZ2,igd,w_02,4,1,0.1418448
DTLZ2,igd,w_02,4,2,0.139823
DTLZ2,igd,w_02,4,3,0.1416753
DTLZ2,igd,w_02,4,4,0.143432
DTLZ2,igd,w_02,4,5,0.1458556
DTLZ2,igd,w_02,4,6,0.139148
DTLZ2,igd,w_02,4,7,0.1426229
DTLZ2,igd,w_02,4,8,0.1363253
DTLZ2,igd,w_02,4,9,0.1395095
DTLZ2,igd,w_02,4,10,0.1407644
DTLZ2,igd,w_02,4,11,0.140347
DTLZ2,igd,w_02,4,12,0.1376203
DTLZ2,igd,w_02,4,13,0.1404374
DTLZ2,igd,w_02,4,14,0.1398346
DTLZ2,igd,w_02,4,15,0.1399238
DTLZ2,igd,w_02,4,16,0.1446712
DTLZ2,igd,w_02,4,17,0.1390704
DTLZ2,igd,w_02,4,18,0.1392179
DTLZ2,igd,w_02,4,19,0.1360745
DTLZ5,s-energy,w_02,2,0,2883625.0
DTLZ5,s-energy,w_02,2,1,2700467.0
DTLZ5,s-energy,w_02,2,2,2741276.0
DTLZ5,s-energy,w_02,2,3,2666631.0
DTLZ5,s-energy,w_02,2,4,2707101.0
DTLZ5,s-energy,w_02,2,5,2761270.0
DTLZ5,s-energy,w_02,2,6,2650181.0
DTLZ5,s-energy,w_02,2,7,2621149.0
DTLZ5,s-energy,w_02,2,8,2692846.0
DTLZ5,s-energy,w_02,2,9,2663096.0
DTLZ5,s-energy,w_02,2,10,2675589.0
DTLZ5,s-energy,w_02,2,11,2633447.0
DTLZ5,s-energy,w_02,2,12,2589069.0
DTLZ5,s-energy,w_02,2,13,2573657.0
DTLZ5,s-energy,w_02,2,14,2650119.0
DTLZ5,s-energy,w_02,2,15,2739811.0
DTLZ5,s-energy,w_02,2,16,2681125.0
DTLZ5,s-energy,w_02,2,17,2648277.0
DTLZ5,s-energy,w_02,2,18,2630902.0
DTLZ5,s-energy,w_02,2,19,2584594.0
WFG3,spd,w_02,6,0,119.9859
WFG3,spd,w_02,6,1,119.9902
WFG3,spd,w_02,6,2,119.9819
WFG3,spd,w_02,6,3,119.9839
WFG3,spd,w_02,6,4,119.9842
WFG3,spd,w_02,6,5,119.9832
WFG3,spd,w_02,6,6,119.9879
WFG3,spd,w_02,6,7,119.9859
WFG3,spd,w_02,6,8,119.9802
WFG3,spd,w_02,6,9,119.9859
WFG3,spd,w_02,6,10,119.9905
WFG3,spd,w_02,6,11,119.9901
WFG3,spd,w_02,6,12,119.9904
WFG3,spd,w_02,6,13,119.9866
WFG3,spd,w_02,6,14,119.9888
WFG3,spd,w_02,6,15,119.9858
WFG3,spd,w_02,6,16,119.9891
WFG3,spd,w_02,6,17,119.9924
WFG3,spd,w_02,6,18,119.9926
WFG3,spd,w_02,6,19,119.9862
WFG5,igd+,w_02,7,0,0.6501927
WFG5,igd+,w_02,7,1,0.6353939
WFG5,igd+,w_02,7,2,0.6409463
WFG5,igd+,w_02,7,3,0.6376256
WFG5,igd+,w_02,7,4,0.6287269
WFG5,igd+,w_02,7,5,0.6125451
WFG5,igd+,w_02,7,6,0.6524917
WFG5,igd+,w_02,7,7,0.6459019
WFG5,igd+,w_02,7,8,0.6398895
WFG5,igd+,w_02,7,9,0.6439192
WFG5,igd+,w_02,7,10,0.6266914
WFG5,igd+,w_02,7,11,0.6489541
WFG5,igd+,w_02,7,12,0.6392154
WFG5,igd+,w_02,7,13,0.6367296
WFG5,igd+,w_02,7,14,0.6298595
WFG5,igd+,w_02,7,15,0.6315643
WFG5,igd+,w_02,7,16,0.6416002
WFG5,igd+,w_02,7,17,0.6450241
WFG5,igd+,w_02,7,18,0.6636224
WFG5,igd+,w_02,7,19,0.6510527
DTLZ4,igd,w_02,3,0,1.015368
DTLZ4,igd,w_02,3,1,0.06301935
DTLZ4,igd,w_02,3,2,0.6640561
DTLZ4,igd,w_02,3,3,0.6640797
DTLZ4,igd,w_02,3,4,0.06229501
DTLZ4,igd,w_02,3,5,0.06358621
DTLZ4,igd,w_02,3,6,0.6641027
DTLZ4,igd,w_02,3,7,0.06586785
DTLZ4,igd,w_02,3,8,1.015368
DTLZ4,igd,w_02,3,9,0.6648222
DTLZ4,igd,w_02,3,10,0.06069677
DTLZ4,igd,w_02,3,11,0.06137398
DTLZ4,igd,w_02,3,12,0.6647928
DTLZ4,igd,w_02,3,13,0.06522393
DTLZ4,igd,w_02,3,14,0.06213755
DTLZ4,igd,w_02,3,15,0.06521477
DTLZ4,igd,w_02,3,16,0.6640573
DTLZ4,igd,w_02,3,17,0.06450959
DTLZ4,igd,w_02,3,18,0.6651125
DTLZ4,igd,w_02,3,19,0.0638864
WFG7,s-energy,w_02,7,0,2.613454
WFG7,s-energy,w_02,7,1,2.627848
WFG7,s-energy,w_02,7,2,6.022093
WFG7,s-energy,w_02,7,3,5.537013
WFG7,s-energy,w_02,7,4,2.098851
WFG7,s-energy,w_02,7,5,13.10669
WFG7,s-energy,w_02,7,6,4.644368
WFG7,s-energy,w_02,7,7,6.091904
WFG7,s-energy,w_02,7,8,4.289443
WFG7,s-energy,w_02,7,9,5.7969
WFG7,s-energy,w_02,7,10,3.772196
WFG7,s-energy,w_02,7,11,2.758294
WFG7,s-energy,w_02,7,12,6.195051
WFG7,s-energy,w_02,7,13,2.47116
WFG7,s-energy,w_02,7,14,4.616388
WFG7,s-energy,w_02,7,15,2.162832
WFG7,s-energy,w_02,7,16,3.781586
WFG7,s-energy,w_02,7,17,6.838369
WFG7,s-energy,w_02,7,18,8.446535
WFG7,s-energy,w_02,7,19,7.726977
DTLZ5,eps+,w_02,7,0,0.7206012
DTLZ5,eps+,w_02,7,1,0.7173852
DTLZ5,eps+,w_02,7,2,0.6802359
DTLZ5,eps+,w_02,7,3,0.7731929
DTLZ5,eps+,w_02,7,4,0.6226571
DTLZ5,eps+,w_02,7,5,0.7264752
DTLZ5,eps+,w_02,7,6,0.7211809
DTLZ5,eps+,w_02,7,7,0.7271492
DTLZ5,eps+,w_02,7,8,0.7476594
DTLZ5,eps+,w_02,7,9,0.7176058
DTLZ5,eps+,w_02,7,10,0.7294505
DTLZ5,eps+,w_02,7,11,0.7252939
DTLZ5,eps+,w_02,7,12,0.7639442
DTLZ5,eps+,w_02,7,13,0.7611333
DTLZ5,eps+,w_02,7,14,0.7217265
DTLZ5,eps+,w_02,7,15,0.7219115
DTLZ5,eps+,w_02,7,16,0.7023401
DTLZ5,eps+,w_02,7,17,0.7149801
DTLZ5,eps+,w_02,7,18,0.7215978
DTLZ5,eps+,w_02,7,19,0.6566393
WFG9,r2,w_02,2,0,2.803828
WFG9,r2,w_02,2,1,2.810334
WFG9,r2,w_02,2,2,2.803629
WFG9,r2,w_02,2,3,2.805684
WFG9,r2,w_02,2,4,2.80511
WFG9,r2,w_02,2,5,2.803564
WFG9,r2,w_02,2,6,2.810412
WFG9,r2,w_02,2,7,2.806162
WFG9,r2,w_02,2,8,2.808158
WFG9,r2,w_02,2,9,2.797425
WFG9,r2,w_02,2,10,2.802302
WFG9,r2,w_02,2,11,2.811987
WFG9,r2,w_02,2,12,2.960517
WFG9,r2,w_02,2,13,2.80565
WFG9,r2,w_02,2,14,2.803829
WFG9,r2,w_02,2,15,2.803854
WFG9,r2,w_02,2,16,2.807668
WFG9,r2,w_02,2,17,2.792575
WFG9,r2,w_02,2,18,2.804069
WFG9,r2,w_02,2,19,2.82879
WFG1,s-energy,w_02,5,0,9660.604
WFG1,s-energy,w_02,5,1,8653.483
WFG1,s-energy,w_02,5,2,6258.67
WFG1,s-energy,w_02,5,3,7198.75
WFG1,s-energy,w_02,5,4,98175230000.0
WFG1,s-energy,w_02,5,5,6500.742
WFG1,s-energy,w_02,5,6,8915.197
WFG1,s-energy,w_02,5,7,6939.73
WFG1,s-energy,w_02,5,8,6804.796
WFG1,s-energy,w_02,5,9,10004.28
WFG1,s-energy,w_02,5,10,6149.198
WFG1,s-energy,w_02,5,11,6465.876
WFG1,s-energy,w_02,5,12,5019.165
WFG1,s-energy,w_02,5,13,6746.155
WFG1,s-energy,w_02,5,14,9153.108
WFG1,s-energy,w_02,5,15,5922.435
WFG1,s-energy,w_02,5,16,12734.64
WFG1,s-energy,w_02,5,17,6204.342
WFG1,s-energy,w_02,5,18,6242.682
WFG1,s-energy,w_02,5,19,5569.307
WFG1,igd,w_02,4,0,1.126325
WFG1,igd,w_02,4,1,1.117035
WFG1,igd,w_02,4,2,1.104089
WFG1,igd,w_02,4,3,1.074423
WFG1,igd,w_02,4,4,1.120012
WFG1,igd,w_02,4,5,1.126646
WFG1,igd,w_02,4,6,1.129757
WFG1,igd,w_02,4,7,1.101132
WFG1,igd,w_02,4,8,1.084144
WFG1,igd,w_02,4,9,1.144788
WFG1,igd,w_02,4,10,1.063184
WFG1,igd,w_02,4,11,1.096678
WFG1,igd,w_02,4,12,1.101268
WFG1,igd,w_02,4,13,1.131766
WFG1,igd,w_02,4,14,1.137676
WFG1,igd,w_02,4,15,1.12835
WFG1,igd,w_02,4,16,1.078732
WFG1,igd,w_02,4,17,1.11828
WFG1,igd,w_02,4,18,1.099853
WFG1,igd,w_02,4,19,1.106706
DTLZ7,hv,w_02,5,0,13.16402
DTLZ7,hv,w_02,5,1,13.08826
DTLZ7,hv,w_02,5,2,12.97609
DTLZ7,hv,w_02,5,3,13.14581
DTLZ7,hv,w_02,5,4,13.13906
DTLZ7,hv,w_02,5,5,13.15467
DTLZ7,hv,w_02,5,6,13.11682
DTLZ7,hv,w_02,5,7,13.17717
DTLZ7,hv,w_02,5,8,13.13453
DTLZ7,hv,w_02,5,9,13.12306
DTLZ7,hv,w_02,5,10,13.1446
DTLZ7,hv,w_02,5,11,13.09058
DTLZ7,hv,w_02,5,12,13.1729
DTLZ7,hv,w_02,5,13,13.13554
DTLZ7,hv,w_02,5,14,13.19806
DTLZ7,hv,w_02,5,15,13.02386
DTLZ7,hv,w_02,5,16,13.16148
DTLZ7,hv,w_02,5,17,13.14662
DTLZ7,hv,w_02,5,18,13.16429
DTLZ7,hv,w_02,5,19,13.11722
WFG1,spd,w_02,2,0,21.24855
WFG1,spd,w_02,2,1,21.05347
WFG1,spd,w_02,2,2,21.18319
WFG1,spd,w_02,2,3,20.98725
WFG1,spd,w_02,2,4,21.14981
WFG1,spd,w_02,2,5,20.9513
WFG1,spd,w_02,2,6,21.1768
WFG1,spd,w_02,2,7,21.30056
WFG1,spd,w_02,2,8,21.12169
WFG1,spd,w_02,2,9,21.16038
WFG1,spd,w_02,2,10,20.93225
WFG1,spd,w_02,2,11,21.23245
WFG1,spd,w_02,2,12,21.07259
WFG1,spd,w_02,2,13,20.98695
WFG1,spd,w_02,2,14,21.13355
WFG1,spd,w_02,2,15,21.216
WFG1,spd,w_02,2,16,21.18029
WFG1,spd,w_02,2,17,21.05491
WFG1,spd,w_02,2,18,21.10917
WFG1,spd,w_02,2,19,21.12024
WFG7,eps+,w_02,6,0,1.750879
WFG7,eps+,w_02,6,1,1.85302
WFG7,eps+,w_02,6,2,1.877352
WFG7,eps+,w_02,6,3,1.878233
WFG7,eps+,w_02,6,4,1.870335
WFG7,eps+,w_02,6,5,1.870528
WFG7,eps+,w_02,6,6,1.859204
WFG7,eps+,w_02,6,7,1.65054
WFG7,eps+,w_02,6,8,1.745819
WFG7,eps+,w_02,6,9,1.873906
WFG7,eps+,w_02,6,10,1.654815
WFG7,eps+,w_02,6,11,1.872781
WFG7,eps+,w_02,6,12,1.878033
WFG7,eps+,w_02,6,13,1.729544
WFG7,eps+,w_02,6,14,1.646219
WFG7,eps+,w_02,6,15,1.651063
WFG7,eps+,w_02,6,16,1.660708
WFG7,eps+,w_02,6,17,1.87486
WFG7,eps+,w_02,6,18,1.882503
WFG7,eps+,w_02,6,19,1.849672
DTLZ7,s-energy,w_02,6,0,119444.0
DTLZ7,s-energy,w_02,6,1,190421.6
DTLZ7,s-energy,w_02,6,2,202371.2
DTLZ7,s-energy,w_02,6,3,156112.0
DTLZ7,s-energy,w_02,6,4,217526.4
DTLZ7,s-energy,w_02,6,5,152530.8
DTLZ7,s-energy,w_02,6,6,195728.5
DTLZ7,s-energy,w_02,6,7,10081750.0
DTLZ7,s-energy,w_02,6,8,237214.5
DTLZ7,s-energy,w_02,6,9,178140.3
DTLZ7,s-energy,w_02,6,10,142550.0
DTLZ7,s-energy,w_02,6,11,97138.46
DTLZ7,s-energy,w_02,6,12,3457451.0
DTLZ7,s-energy,w_02,6,13,148144.8
DTLZ7,s-energy,w_02,6,14,697938.9
DTLZ7,s-energy,w_02,6,15,153005.9
DTLZ7,s-energy,w_02,6,16,229689.8
DTLZ7,s-energy,w_02,6,17,196433.5
DTLZ7,s-energy,w_02,6,18,223089.2
DTLZ7,s-energy,w_02,6,19,129599.2
WFG4,s-energy,w_02,7,0,3.599845
WFG4,s-energy,w_02,7,1,6.930794
WFG4,s-energy,w_02,7,2,5.40128
WFG4,s-energy,w_02,7,3,5.315943
WFG4,s-energy,w_02,7,4,7.376776
WFG4,s-energy,w_02,7,5,9.887873
WFG4,s-energy,w_02,7,6,3.876977
WFG4,s-energy,w_02,7,7,6.226294
WFG4,s-energy,w_02,7,8,7.46866
WFG4,s-energy,w_02,7,9,13.62418
WFG4,s-energy,w_02,7,10,4.510732
WFG4,s-energy,w_02,7,11,7.532331
WFG4,s-energy,w_02,7,12,5.089375
WFG4,s-energy,w_02,7,13,1.232076
WFG4,s-energy,w_02,7,14,3.807888
WFG4,s-energy,w_02,7,15,3.95479
WFG4,s-energy,w_02,7,16,4.208092
WFG4,s-energy,w_02,7,17,5.577975
WFG4,s-energy,w_02,7,18,8.913544
WFG4,s-energy,w_02,7,19,5.099851
WFG8,igd+,w_02,2,0,0.003032742
WFG8,igd+,w_02,2,1,0.00404085
WFG8,igd+,w_02,2,2,0.009760655
WFG8,igd+,w_02,2,3,0.01358493
WFG8,igd+,w_02,2,4,0.005908729
WFG8,igd+,w_02,2,5,0.008579517
WFG8,igd+,w_02,2,6,0.003748233
WFG8,igd+,w_02,2,7,0.007744158
WFG8,igd+,w_02,2,8,0.004039387
WFG8,igd+,w_02,2,9,0.004309543
WFG8,igd+,w_02,2,10,0.01061065
WFG8,igd+,w_02,2,11,0.00344226
WFG8,igd+,w_02,2,12,0.00405967
WFG8,igd+,w_02,2,13,0.006403278
WFG8,igd+,w_02,2,14,0.01027185
WFG8,igd+,w_02,2,15,0.004764738
WFG8,igd+,w_02,2,16,0.007954472
WFG8,igd+,w_02,2,17,0.01207477
WFG8,igd+,w_02,2,18,0.009108085
WFG8,igd+,w_02,2,19,0.00612841
WFG2,eps+,w_02,5,0,0.512498
WFG2,eps+,w_02,5,1,0.5541835
WFG2,eps+,w_02,5,2,0.4456576
WFG2,eps+,w_02,5,3,0.5351763
WFG2,eps+,w_02,5,4,0.4968858
WFG2,eps+,w_02,5,5,1.990542
WFG2,eps+,w_02,5,6,0.5003892
WFG2,eps+,w_02,5,7,0.7678366
WFG2,eps+,w_02,5,8,0.5711715
WFG2,eps+,w_02,5,9,0.5224453
WFG2,eps+,w_02,5,10,1.997436
WFG2,eps+,w_02,5,11,0.6461846
WFG2,eps+,w_02,5,12,0.5758791
WFG2,eps+,w_02,5,13,0.5845206
WFG2,eps+,w_02,5,14,0.5908082
WFG2,eps+,w_02,5,15,0.4936452
WFG2,eps+,w_02,5,16,0.5060344
WFG2,eps+,w_02,5,17,0.5544751
WFG2,eps+,w_02,5,18,0.6460934
WFG2,eps+,w_02,5,19,0.5735969
DTLZ2,r2,w_02,2,0,1.001203
DTLZ2,r2,w_02,2,1,1.00083
DTLZ2,r2,w_02,2,2,1.001009
DTLZ2,r2,w_02,2,3,1.001166
DTLZ2,r2,w_02,2,4,1.000927
DTLZ2,r2,w_02,2,5,1.000755
DTLZ2,r2,w_02,2,6,1.001007
DTLZ2,r2,w_02,2,7,1.000876
DTLZ2,r2,w_02,2,8,1.000939
DTLZ2,r2,w_02,2,9,1.000811
DTLZ2,r2,w_02,2,10,1.000843
DTLZ2,r2,w_02,2,11,1.000741
DTLZ2,r2,w_02,2,12,1.000989
DTLZ2,r2,w_02,2,13,1.000863
DTLZ2,r2,w_02,2,14,1.000934
DTLZ2,r2,w_02,2,15,1.001023
DTLZ2,r2,w_02,2,16,1.00126
DTLZ2,r2,w_02,2,17,1.000846
DTLZ2,r2,w_02,2,18,1.000804
DTLZ2,r2,w_02,2,19,1.001041
WFG4,igd,w_02,4,0,0.7165329
WFG4,igd,w_02,4,1,0.7104344
WFG4,igd,w_02,4,2,0.6981048
WFG4,igd,w_02,4,3,0.7131396
WFG4,igd,w_02,4,4,0.724175
WFG4,igd,w_02,4,5,0.72273
WFG4,igd,w_02,4,6,0.7264863
WFG4,igd,w_02,4,7,0.7365961
WFG4,igd,w_02,4,8,0.7046941
WFG4,igd,w_02,4,9,0.7150526
WFG4,igd,w_02,4,10,0.7004294
WFG4,igd,w_02,4,11,0.674916
WFG4,igd,w_02,4,12,0.7116662
WFG4,igd,w_02,4,13,0.740858
WFG4,igd,w_02,4,14,0.7497351
WFG4,igd,w_02,4,15,0.7391391
WFG4,igd,w_02,4,16,0.7123834
WFG4,igd,w_02,4,17,0.7226523
WFG4,igd,w_02,4,18,0.7302724
WFG4,igd,w_02,4,19,0.7346318
WFG6,igd+,w_02,7,0,0.6024422
WFG6,igd+,w_02,7,1,0.6186138
WFG6,igd+,w_02,7,2,0.6384886
WFG6,igd+,w_02,7,3,0.6148497
WFG6,igd+,w_02,7,4,0.6172423
WFG6,igd+,w_02,7,5,0.6506162
WFG6,igd+,w_02,7,6,0.6150408
WFG6,igd+,w_02,7,7,0.6090623
WFG6,igd+,w_02,7,8,0.6160671
WFG6,igd+,w_02,7,9,0.5995126
WFG6,igd+,w_02,7,10,0.6384435
WFG6,igd+,w_02,7,11,0.6152075
WFG6,igd+,w_02,7,12,0.6276957
WFG6,igd+,w_02,7,13,0.6453398
WFG6,igd+,w_02,7,14,0.619937
WFG6,igd+,w_02,7,15,0.6114907
WFG6,igd+,w_02,7,16,0.6088903
WFG6,igd+,w_02,7,17,0.6127835
WFG6,igd+,w_02,7,18,0.6250125
WFG6,igd+,w_02,7,19,0.6163962
WFG8,igd,w_02,6,0,1.971869
WFG8,igd,w_02,6,1,1.890026
WFG8,igd,w_02,6,2,2.010518
WFG8,igd,w_02,6,3,1.833013
WFG8,igd,w_02,6,4,1.871694
WFG8,igd,w_02,6,5,1.914035
WFG8,igd,w_02,6,6,1.935695
WFG8,igd,w_02,6,7,1.741565
WFG8,igd,w_02,6,8,1.823075
WFG8,igd,w_02,6,9,1.976558
WFG8,igd,w_02,6,10,1.911012
WFG8,igd,w_02,6,11,1.850877
WFG8,igd,w_02,6,12,1.929898
WFG8,igd,w_02,6,13,2.155926
WFG8,igd,w_02,6,14,1.908397
WFG8,igd,w_02,6,15,1.945354
WFG8,igd,w_02,6,16,1.878168
WFG8,igd,w_02,6,17,2.009986
WFG8,igd,w_02,6,18,1.907891
WFG8,igd,w_02,6,19,1.845767
DTLZ4,eps+,w_02,2,0,0.0067249
DTLZ4,eps+,w_02,2,1,0.0060924
DTLZ4,eps+,w_02,2,2,0.005848
DTLZ4,eps+,w_02,2,3,0.9976
DTLZ4,eps+,w_02,2,4,0.0061175
DTLZ4,eps+,w_02,2,5,0.0056309
DTLZ4,eps+,w_02,2,6,0.0050897
DTLZ4,eps+,w_02,2,7,0.0067134
DTLZ4,eps+,w_02,2,8,0.0067782
DTLZ4,eps+,w_02,2,9,0.9976
DTLZ4,eps+,w_02,2,10,0.006422
DTLZ4,eps+,w_02,2,11,0.007338
DTLZ4,eps+,w_02,2,12,0.9976
DTLZ4,eps+,w_02,2,13,0.0055856
DTLZ4,eps+,w_02,2,14,0.0064099
DTLZ4,eps+,w_02,2,15,0.0062279
DTLZ4,eps+,w_02,2,16,0.006051
DTLZ4,eps+,w_02,2,17,0.0064704
DTLZ4,eps+,w_02,2,18,0.0090509
DTLZ4,eps+,w_02,2,19,0.006323
WFG4,igd,w_02,7,0,3.819221
WFG4,igd,w_02,7,1,3.840845
WFG4,igd,w_02,7,2,3.766231
WFG4,igd,w_02,7,3,3.891596
WFG4,igd,w_02,7,4,3.865246
WFG4,igd,w_02,7,5,3.878759
WFG4,igd,w_02,7,6,3.73879
WFG4,igd,w_02,7,7,3.775631
WFG4,igd,w_02,7,8,3.767013
WFG4,igd,w_02,7,9,3.873967
WFG4,igd,w_02,7,10,3.754618
WFG4,igd,w_02,7,11,3.818348
WFG4,igd,w_02,7,12,3.813285
WFG4,igd,w_02,7,13,3.785929
WFG4,igd,w_02,7,14,3.726148
WFG4,igd,w_02,7,15,3.810661
WFG4,igd,w_02,7,16,3.755537
WFG4,igd,w_02,7,17,3.862921
WFG4,igd,w_02,7,18,3.710218
WFG4,igd,w_02,7,19,3.825237
DTLZ1,s-energy,w_02,5,0,49792340.0
DTLZ1,s-energy,w_02,5,1,48584060.0
DTLZ1,s-energy,w_02,5,2,61354170.0
DTLZ1,s-energy,w_02,5,3,61368060.0
DTLZ1,s-energy,w_02,5,4,55775460.0
DTLZ1,s-energy,w_02,5,5,2218341000.0
DTLZ1,s-energy,w_02,5,6,55252840.0
DTLZ1,s-energy,w_02,5,7,57193000.0
DTLZ1,s-energy,w_02,5,8,63545920.0
DTLZ1,s-energy,w_02,5,9,60439660.0
DTLZ1,s-energy,w_02,5,10,57019680.0
DTLZ1,s-energy,w_02,5,11,44592620.0
DTLZ1,s-energy,w_02,5,12,41715770.0
DTLZ1,s-energy,w_02,5,13,53862190.0
DTLZ1,s-energy,w_02,5,14,58369510.0
DTLZ1,s-energy,w_02,5,15,49278930.0
DTLZ1,s-energy,w_02,5,16,63397320.0
DTLZ1,s-energy,w_02,5,17,59197400.0
DTLZ1,s-energy,w_02,5,18,54355900.0
DTLZ1,s-energy,w_02,5,19,58899290.0
WFG9,hv,w_02,7,0,1575714.0
WFG9,hv,w_02,7,1,1614552.0
WFG9,hv,w_02,7,2,1609810.0
WFG9,hv,w_02,7,3,1422101.0
WFG9,hv,w_02,7,4,1538146.0
WFG9,hv,w_02,7,5,1585071.0
WFG9,hv,w_02,7,6,1605919.0
WFG9,hv,w_02,7,7,1590036.0
WFG9,hv,w_02,7,8,1573502.0
WFG9,hv,w_02,7,9,1586788.0
WFG9,hv,w_02,7,10,1610048.0
WFG9,hv,w_02,7,11,1585075.0
WFG9,hv,w_02,7,12,1583021.0
WFG9,hv,w_02,7,13,1596399.0
WFG9,hv,w_02,7,14,1402969.0
WFG9,hv,w_02,7,15,1610497.0
WFG9,hv,w_02,7,16,1550199.0
WFG9,hv,w_02,7,17,1401246.0
WFG9,hv,w_02,7,18,1593905.0
WFG9,hv,w_02,7,19,1613160.0
WFG7,hv,w_02,6,0,120318.9
WFG7,hv,w_02,6,1,121048.8
WFG7,hv,w_02,6,2,119685.5
WFG7,hv,w_02,6,3,119874.4
WFG7,hv,w_02,6,4,120836.9
WFG7,hv,w_02,6,5,121012.6
WFG7,hv,w_02,6,6,121421.8
WFG7,hv,w_02,6,7,120984.1
WFG7,hv,w_02,6,8,120994.5
WFG7,hv,w_02,6,9,120323.9
WFG7,hv,w_02,6,10,121084.8
WFG7,hv,w_02,6,11,120592.6
WFG7,hv,w_02,6,12,120468.6
WFG7,hv,w_02,6,13,121009.7
WFG7,hv,w_02,6,14,120403.1
WFG7,hv,w_02,6,15,120052.0
WFG7,hv,w_02,6,16,120682.1
WFG7,hv,w_02,6,17,120891.8
WFG7,hv,w_02,6,18,120202.8
WFG7,hv,w_02,6,19,121611.7
WFG9,igd,w_02,3,0,0.2437912
WFG9,igd,w_02,3,1,0.2436924
WFG9,igd,w_02,3,2,0.2497962
WFG9,igd,w_02,3,3,0.2369162
WFG9,igd,w_02,3,4,0.2473538
WFG9,igd,w_02,3,5,0.2391862
WFG9,igd,w_02,3,6,0.2527432
WFG9,igd,w_02,3,7,0.2403205
WFG9,igd,w_02,3,8,0.2620419
WFG9,igd,w_02,3,9,0.2543631
WFG9,igd,w_02,3,10,0.2402076
WFG9,igd,w_02,3,11,0.2427532
WFG9,igd,w_02,3,12,0.2441947
WFG9,igd,w_02,3,13,0.2436072
WFG9,igd,w_02,3,14,0.2384783
WFG9,igd,w_02,3,15,0.2331355
WFG9,igd,w_02,3,16,0.2520477
WFG9,igd,w_02,3,17,0.2436238
WFG9,igd,w_02,3,18,0.2553713
WFG9,igd,w_02,3,19,0.2337512
WFG6,r2,w_02,5,0,1272.876
WFG6,r2,w_02,5,1,1343.652
WFG6,r2,w_02,5,2,1311.92
WFG6,r2,w_02,5,3,1275.193
WFG6,r2,w_02,5,4,1338.22
WFG6,r2,w_02,5,5,1247.475
WFG6,r2,w_02,5,6,1320.352
WFG6,r2,w_02,5,7,1345.515
WFG6,r2,w_02,5,8,1288.082
WFG6,r2,w_02,5,9,1308.167
WFG6,r2,w_02,5,10,1262.864
WFG6,r2,w_02,5,11,1274.283
WFG6,r2,w_02,5,12,1267.166
WFG6,r2,w_02,5,13,1348.321
WFG6,r2,w_02,5,14,1227.684
WFG6,r2,w_02,5,15,1264.629
WFG6,r2,w_02,5,16,1194.837
WFG6,r2,w_02,5,17,1251.144
WFG6,r2,w_02,5,18,1358.218
WFG6,r2,w_02,5,19,1290.451
DTLZ3,hv,w_02,6,0,63.5265
DTLZ3,hv,w_02,6,1,63.66572
DTLZ3,hv,w_02,6,2,0.9607487
DTLZ3,hv,w_02,6,3,63.61563
DTLZ3,hv,w_02,6,4,63.68658
DTLZ3,hv,w_02,6,5,63.64446
DTLZ3,hv,w_02,6,6,63.70471
DTLZ3,hv,w_02,6,7,39.82015
DTLZ3,hv,w_02,6,8,51.64685
DTLZ3,hv,w_02,6,9,63.63062
