problema,indicador,w0,dimension,run,valor
WFG8,igd+,w_05,4,8,0.2323204
WFG8,igd+,w_05,4,9,0.228508
DTLZ2,igd+,w_05,10,0,-nan 
DTLZ2,igd+,w_05,10,1,-nan 
DTLZ2,igd+,w_05,10,2,-nan 
DTLZ2,igd+,w_05,10,3,-nan 
DTLZ2,igd+,w_05,10,4,-nan 
DTLZ2,igd+,w_05,10,5,-nan 
DTLZ2,igd+,w_05,10,6,-nan 
DTLZ2,igd+,w_05,10,7,-nan 
DTLZ2,igd+,w_05,10,8,-nan 
DTLZ2,igd+,w_05,10,9,-nan 
WFG8,hv,w_05,2,0,8.086218
WFG8,hv,w_05,2,1,8.135905
WFG8,hv,w_05,2,2,8.044591
WFG8,hv,w_05,2,3,8.055943
WFG8,hv,w_05,2,4,8.095579
WFG8,hv,w_05,2,5,8.127
WFG8,hv,w_05,2,6,8.06842
WFG8,hv,w_05,2,7,8.079406
WFG8,hv,w_05,2,8,8.088671
WFG8,hv,w_05,2,9,8.073873
DTLZ4,igd,w_05,2,0,0.8626307
DTLZ4,igd,w_05,2,1,0.003899484
DTLZ4,igd,w_05,2,2,0.8626307
DTLZ4,igd,w_05,2,3,0.8626307
DTLZ4,igd,w_05,2,4,0.003802438
DTLZ4,igd,w_05,2,5,0.003853941
DTLZ4,igd,w_05,2,6,0.003879298
DTLZ4,igd,w_05,2,7,0.003804279
DTLZ4,igd,w_05,2,8,0.003902293
DTLZ4,igd,w_05,2,9,0.003934402
WFG5,r2,w_05,2,0,2.865716
WFG5,r2,w_05,2,1,2.857964
WFG5,r2,w_05,2,2,2.856586
WFG5,r2,w_05,2,3,2.866387
WFG5,r2,w_05,2,4,2.850278
WFG5,r2,w_05,2,5,2.865986
WFG5,r2,w_05,2,6,2.853609
WFG5,r2,w_05,2,7,2.866427
WFG5,r2,w_05,2,8,2.85478
WFG5,r2,w_05,2,9,2.852899
DTLZ5,eps+,w_05,5,0,0.6511288
DTLZ5,eps+,w_05,5,1,0.7178177
DTLZ5,eps+,w_05,5,2,0.7333344
DTLZ5,eps+,w_05,5,3,0.6613717
DTLZ5,eps+,w_05,5,4,0.7400582
DTLZ5,eps+,w_05,5,5,0.7228188
DTLZ5,eps+,w_05,5,6,0.7271983
DTLZ5,eps+,w_05,5,7,0.7017961
DTLZ5,eps+,w_05,5,8,0.7225514
DTLZ5,eps+,w_05,5,9,0.6531144
DTLZ5,igd,w_05,2,0,0.003923073
DTLZ5,igd,w_05,2,1,0.003883768
DTLZ5,igd,w_05,2,2,0.003833096
DTLZ5,igd,w_05,2,3,0.003790625
DTLZ5,igd,w_05,2,4,0.003828957
DTLZ5,igd,w_05,2,5,0.00384084
DTLZ5,igd,w_05,2,6,0.003779449
DTLZ5,igd,w_05,2,7,0.003811078
DTLZ5,igd,w_05,2,8,0.0037906
DTLZ5,igd,w_05,2,9,0.003832021
WFG6,igd,w_05,6,0,2.851354
WFG6,igd,w_05,6,1,2.860033
WFG6,igd,w_05,6,2,2.838143
WFG6,igd,w_05,6,3,2.867882
WFG6,igd,w_05,6,4,2.871666
WFG6,igd,w_05,6,5,2.837342
WFG6,igd,w_05,6,6,2.86989
WFG6,igd,w_05,6,7,2.862729
WFG6,igd,w_05,6,8,2.862279
WFG6,igd,w_05,6,9,2.857692
WFG5,eps+,w_05,6,0,1.678669
WFG5,eps+,w_05,6,1,1.669979
WFG5,eps+,w_05,6,2,1.6344
WFG5,eps+,w_05,6,3,1.591097
WFG5,eps+,w_05,6,4,1.75875
WFG5,eps+,w_05,6,5,1.565588
WFG5,eps+,w_05,6,6,1.726628
WFG5,eps+,w_05,6,7,1.680108
WFG5,eps+,w_05,6,8,1.735576
WFG5,eps+,w_05,6,9,1.654131
WFG3,eps+,w_05,10,0,2.121996e-313
WFG3,eps+,w_05,10,1,2.121996e-313
WFG3,eps+,w_05,10,2,2.121996e-313
WFG3,eps+,w_05,10,3,2.121996e-313
WFG3,eps+,w_05,10,4,2.121996e-313
WFG3,eps+,w_05,10,5,2.121996e-313
WFG3,eps+,w_05,10,6,2.121996e-313
WFG3,eps+,w_05,10,7,2.121996e-313
WFG3,eps+,w_05,10,8,2.121996e-313
WFG3,eps+,w_05,10,9,2.121996e-313
WFG4,r2,w_05,4,0,417.9028
WFG4,r2,w_05,4,1,398.8592
WFG4,r2,w_05,4,2,425.2153
WFG4,r2,w_05,4,3,412.9183
WFG4,r2,w_05,4,4,432.3364
WFG4,r2,w_05,4,5,412.4559
WFG4,r2,w_05,4,6,440.3948
WFG4,r2,w_05,4,7,417.0873
WFG4,r2,w_05,4,8,392.0464
WFG4,r2,w_05,4,9,429.166
WFG6,r2,w_05,4,0,364.1887
WFG6,r2,w_05,4,1,357.8816
WFG6,r2,w_05,4,2,358.3574
WFG6,r2,w_05,4,3,365.3808
WFG6,r2,w_05,4,4,344.1651
WFG6,r2,w_05,4,5,389.3283
WFG6,r2,w_05,4,6,376.5507
WFG6,r2,w_05,4,7,359.1318
WFG6,r2,w_05,4,8,389.9352
WFG6,r2,w_05,4,9,349.621
DTLZ3,r2,w_05,10,0,-nan 
DTLZ3,r2,w_05,10,1,-nan 
DTLZ3,r2,w_05,10,2,-nan 
DTLZ3,r2,w_05,10,3,-nan 
DTLZ3,r2,w_05,10,4,-nan 
DTLZ3,r2,w_05,10,5,-nan 
DTLZ3,r2,w_05,10,6,-nan 
DTLZ3,r2,w_05,10,7,-nan 
DTLZ3,r2,w_05,10,8,-nan 
DTLZ3,r2,w_05,10,9,-nan 
WFG2,r2,w_05,6,0,842.2354
WFG2,r2,w_05,6,1,1005.177
WFG2,r2,w_05,6,2,957.9017
WFG2,r2,w_05,6,3,974.2929
WFG2,r2,w_05,6,4,1002.803
WFG2,r2,w_05,6,5,1073.878
WFG2,r2,w_05,6,6,1015.52
WFG2,r2,w_05,6,7,1002.799
WFG2,r2,w_05,6,8,1029.902
WFG2,r2,w_05,6,9,989.5852
ZDT2,r2,w_05,2,0,0.9289838
ZDT2,r2,w_05,2,1,0.9289788
ZDT2,r2,w_05,2,2,0.9285449
ZDT2,r2,w_05,2,3,0.9287159
ZDT2,r2,w_05,2,4,0.9288531
ZDT2,r2,w_05,2,5,0.9291124
ZDT2,r2,w_05,2,6,0.9289405
ZDT2,r2,w_05,2,7,0.9284823
ZDT2,r2,w_05,2,8,0.9289015
ZDT2,r2,w_05,2,9,0.9285524
WFG8,igd,w_05,7,0,3.131309
WFG8,igd,w_05,7,1,3.106064
WFG8,igd,w_05,7,2,3.088786
WFG8,igd,w_05,7,3,3.081435
WFG8,igd,w_05,7,4,3.097411
WFG8,igd,w_05,7,5,3.118956
WFG8,igd,w_05,7,6,3.160843
WFG8,igd,w_05,7,7,3.206045
WFG8,igd,w_05,7,8,3.151798
WFG8,igd,w_05,7,9,3.121332
DTLZ4,igd+,w_05,10,0,-nan 
DTLZ4,igd+,w_05,10,1,-nan 
DTLZ4,igd+,w_05,10,2,-nan 
DTLZ4,igd+,w_05,10,3,-nan 
DTLZ4,igd+,w_05,10,4,-nan 
DTLZ4,igd+,w_05,10,5,-nan 
DTLZ4,igd+,w_05,10,6,-nan 
DTLZ4,igd+,w_05,10,7,-nan 
DTLZ4,igd+,w_05,10,8,-nan 
DTLZ4,igd+,w_05,10,9,-nan 
WFG6,r2,w_05,6,0,1674.766
WFG6,r2,w_05,6,1,1668.737
WFG6,r2,w_05,6,2,1697.611
WFG6,r2,w_05,6,3,1629.675
WFG6,r2,w_05,6,4,1609.53
WFG6,r2,w_05,6,5,1626.271
WFG6,r2,w_05,6,6,1638.393
WFG6,r2,w_05,6,7,1611.941
WFG6,r2,w_05,6,8,1648.392
WFG6,r2,w_05,6,9,1658.952
DTLZ2,r2,w_05,5,0,268.9685
DTLZ2,r2,w_05,5,1,247.6902
DTLZ2,r2,w_05,5,2,251.6436
DTLZ2,r2,w_05,5,3,281.6464
DTLZ2,r2,w_05,5,4,242.6838
DTLZ2,r2,w_05,5,5,265.1876
DTLZ2,r2,w_05,5,6,268.9156
DTLZ2,r2,w_05,5,7,241.2981
DTLZ2,r2,w_05,5,8,255.5968
DTLZ2,r2,w_05,5,9,275.014
WFG4,igd+,w_05,7,0,0.5842749
WFG4,igd+,w_05,7,1,0.5845119
WFG4,igd+,w_05,7,2,0.5762973
WFG4,igd+,w_05,7,3,0.5771991
WFG4,igd+,w_05,7,4,0.5721369
WFG4,igd+,w_05,7,5,0.5790046
WFG4,igd+,w_05,7,6,0.5817561
WFG4,igd+,w_05,7,7,0.6021236
WFG4,igd+,w_05,7,8,0.5762315
WFG4,igd+,w_05,7,9,0.5793478
WFG9,igd+,w_05,7,0,0.877935
WFG9,igd+,w_05,7,1,0.9211861
WFG9,igd+,w_05,7,2,0.8872691
WFG9,igd+,w_05,7,3,0.9075745
WFG9,igd+,w_05,7,4,0.7256419
WFG9,igd+,w_05,7,5,0.9667453
WFG9,igd+,w_05,7,6,0.8621244
WFG9,igd+,w_05,7,7,0.8584511
WFG9,igd+,w_05,7,8,0.948781
WFG9,igd+,w_05,7,9,0.9477227
WFG8,hv,w_05,3,0,69.65591
WFG8,hv,w_05,3,1,69.70144
WFG8,hv,w_05,3,2,69.84649
WFG8,hv,w_05,3,3,69.98698
WFG8,hv,w_05,3,4,69.84619
WFG8,hv,w_05,3,5,69.84688
WFG8,hv,w_05,3,6,69.5886
WFG8,hv,w_05,3,7,69.75763
WFG8,hv,w_05,3,8,69.57212
WFG8,hv,w_05,3,9,69.72348
WFG3,igd+,w_05,10,0,-nan 
WFG3,igd+,w_05,10,1,-nan 
WFG3,igd+,w_05,10,2,-nan 
WFG3,igd+,w_05,10,3,-nan 
WFG3,igd+,w_05,10,4,-nan 
WFG3,igd+,w_05,10,5,-nan 
WFG3,igd+,w_05,10,6,-nan 
WFG3,igd+,w_05,10,7,-nan 
WFG3,igd+,w_05,10,8,-nan 
WFG3,igd+,w_05,10,9,-nan 
DTLZ5,s-energy,w_05,10,0,3.214629
DTLZ5,s-energy,w_05,10,1,2.579621
DTLZ5,s-energy,w_05,10,2,2.562561
DTLZ5,s-energy,w_05,10,3,2.210112
DTLZ5,s-energy,w_05,10,4,2.477105
DTLZ5,s-energy,w_05,10,5,2.30711
DTLZ5,s-energy,w_05,10,6,2.843372
DTLZ5,s-energy,w_05,10,7,2.560843
DTLZ5,s-energy,w_05,10,8,2.112718
DTLZ5,s-energy,w_05,10,9,2.315397
WFG2,r2,w_05,7,0,1108.564
WFG2,r2,w_05,7,1,1235.433
WFG2,r2,w_05,7,2,968.9423
WFG2,r2,w_05,7,3,1240.061
WFG2,r2,w_05,7,4,1251.819
WFG2,r2,w_05,7,5,1096.587
WFG2,r2,w_05,7,6,1266.691
WFG2,r2,w_05,7,7,1205.404
WFG2,r2,w_05,7,8,1085.781
WFG2,r2,w_05,7,9,1732.545
DTLZ7,spd,w_05,2,0,10.87403
DTLZ7,spd,w_05,2,1,10.87328
DTLZ7,spd,w_05,2,2,10.86013
DTLZ7,spd,w_05,2,3,10.87443
DTLZ7,spd,w_05,2,4,10.86784
DTLZ7,spd,w_05,2,5,10.87317
DTLZ7,spd,w_05,2,6,10.87565
DTLZ7,spd,w_05,2,7,10.87478
DTLZ7,spd,w_05,2,8,10.8749
DTLZ7,spd,w_05,2,9,10.87526
DTLZ1,spd,w_05,4,0,14.42772
DTLZ1,spd,w_05,4,1,14.39509
DTLZ1,spd,w_05,4,2,14.44995
DTLZ1,spd,w_05,4,3,14.38108
DTLZ1,spd,w_05,4,4,14.35084
DTLZ1,spd,w_05,4,5,14.38346
DTLZ1,spd,w_05,4,6,14.35961
DTLZ1,spd,w_05,4,7,14.40283
DTLZ1,spd,w_05,4,8,14.31701
DTLZ1,spd,w_05,4,9,14.37515
WFG9,hv,w_05,3,0,72.2651
WFG9,hv,w_05,3,1,72.49981
WFG9,hv,w_05,3,2,68.51082
WFG9,hv,w_05,3,3,72.81349
WFG9,hv,w_05,3,4,68.61384
WFG9,hv,w_05,3,5,72.80145
WFG9,hv,w_05,3,6,72.80486
WFG9,hv,w_05,3,7,72.82276
WFG9,hv,w_05,3,8,72.95417
WFG9,hv,w_05,3,9,72.82119
WFG2,eps+,w_05,6,0,0.6919204
WFG2,eps+,w_05,6,1,0.8142143
WFG2,eps+,w_05,6,2,0.8385319
WFG2,eps+,w_05,6,3,0.8305705
WFG2,eps+,w_05,6,4,0.8886925
WFG2,eps+,w_05,6,5,0.8734546
WFG2,eps+,w_05,6,6,0.7614559
WFG2,eps+,w_05,6,7,0.807532
WFG2,eps+,w_05,6,8,0.786869
WFG2,eps+,w_05,6,9,0.7931544
DTLZ1,s-energy,w_05,10,0,3.292549e+24
DTLZ1,s-energy,w_05,10,1,1.642124e+28
DTLZ1,s-energy,w_05,10,2,3.237816e+27
DTLZ1,s-energy,w_05,10,3,4.599002e+28
DTLZ1,s-energy,w_05,10,4,7.679877e+26
DTLZ1,s-energy,w_05,10,5,1.811413e+28
DTLZ1,s-energy,w_05,10,6,5.941845e+30
DTLZ1,s-energy,w_05,10,7,7.84654e+24
DTLZ1,s-energy,w_05,10,8,4.705184e+23
DTLZ1,s-energy,w_05,10,9,1.175779e+28
DTLZ1,hv,w_05,2,0,0.8738966
DTLZ1,hv,w_05,2,1,0.8738364
DTLZ1,hv,w_05,2,2,0.8739098
DTLZ1,hv,w_05,2,3,0.8738878
DTLZ1,hv,w_05,2,4,0.8733538
DTLZ1,hv,w_05,2,5,0.8739153
DTLZ1,hv,w_05,2,6,0.8739221
DTLZ1,hv,w_05,2,7,0.8738852
DTLZ1,hv,w_05,2,8,0.8738737
DTLZ1,hv,w_05,2,9,0.8738833
WFG7,hv,w_05,2,0,8.679928
WFG7,hv,w_05,2,1,8.681835
WFG7,hv,w_05,2,2,8.680927
WFG7,hv,w_05,2,3,8.680476
WFG7,hv,w_05,2,4,8.678325
WFG7,hv,w_05,2,5,8.681256
WFG7,hv,w_05,2,6,8.680293
WFG7,hv,w_05,2,7,8.680987
WFG7,hv,w_05,2,8,8.684342
WFG7,hv,w_05,2,9,8.680072
WFG6,r2,w_05,2,0,2.824418
WFG6,r2,w_05,2,1,2.834393
WFG6,r2,w_05,2,2,2.825496
WFG6,r2,w_05,2,3,2.823869
WFG6,r2,w_05,2,4,2.836283
WFG6,r2,w_05,2,5,2.832273
WFG6,r2,w_05,2,6,2.835183
WFG6,r2,w_05,2,7,2.829319
WFG6,r2,w_05,2,8,2.838763
WFG6,r2,w_05,2,9,2.826582
WFG5,r2,w_05,6,0,1658.56
WFG5,r2,w_05,6,1,1660.483
WFG5,r2,w_05,6,2,1588.589
WFG5,r2,w_05,6,3,1600.188
WFG5,r2,w_05,6,4,1675.982
WFG5,r2,w_05,6,5,1654.314
WFG5,r2,w_05,6,6,1610.659
WFG5,r2,w_05,6,7,1651.071
WFG5,r2,w_05,6,8,1618.757
WFG5,r2,w_05,6,9,1584.892
DTLZ1,igd,w_05,5,0,0.06264302
DTLZ1,igd,w_05,5,1,0.06340047
DTLZ1,igd,w_05,5,2,0.06370454
DTLZ1,igd,w_05,5,3,0.1235677
DTLZ1,igd,w_05,5,4,0.06418759
DTLZ1,igd,w_05,5,5,0.0652953
DTLZ1,igd,w_05,5,6,0.06306445
DTLZ1,igd,w_05,5,7,0.06334935
DTLZ1,igd,w_05,5,8,0.06281569
DTLZ1,igd,w_05,5,9,0.06254683
ZDT6,s-energy,w_05,2,0,3984609.0
ZDT6,s-energy,w_05,2,1,4035673.0
ZDT6,s-energy,w_05,2,2,4043771.0
ZDT6,s-energy,w_05,2,3,4033048.0
ZDT6,s-energy,w_05,2,4,4088776.0
ZDT6,s-energy,w_05,2,5,4011533.0
ZDT6,s-energy,w_05,2,6,4054330.0
ZDT6,s-energy,w_05,2,7,4018313.0
ZDT6,s-energy,w_05,2,8,4031972.0
ZDT6,s-energy,w_05,2,9,4098572.0
WFG4,igd+,w_05,4,0,0.1737787
WFG4,igd+,w_05,4,1,0.1703149
WFG4,igd+,w_05,4,2,0.1782685
WFG4,igd+,w_05,4,3,0.1666803
WFG4,igd+,w_05,4,4,0.1682125
WFG4,igd+,w_05,4,5,0.1702733
WFG4,igd+,w_05,4,6,0.1722969
WFG4,igd+,w_05,4,7,0.1692022
WFG4,igd+,w_05,4,8,0.1711577
WFG4,igd+,w_05,4,9,0.1702083
WFG4,eps+,w_05,6,0,1.657116
WFG4,eps+,w_05,6,1,1.62357
WFG4,eps+,w_05,6,2,1.69121
WFG4,eps+,w_05,6,3,1.6782
WFG4,eps+,w_05,6,4,1.665714
WFG4,eps+,w_05,6,5,1.712501
WFG4,eps+,w_05,6,6,1.652049
WFG4,eps+,w_05,6,7,1.668842
WFG4,eps+,w_05,6,8,1.576865
WFG4,eps+,w_05,6,9,1.5954
DTLZ1,igd+,w_05,5,0,0.03477436
DTLZ1,igd+,w_05,5,1,0.03805329
DTLZ1,igd+,w_05,5,2,0.03618196
DTLZ1,igd+,w_05,5,3,0.06677645
DTLZ1,igd+,w_05,5,4,0.03840008
DTLZ1,igd+,w_05,5,5,0.03656816
DTLZ1,igd+,w_05,5,6,0.03600933
DTLZ1,igd+,w_05,5,7,0.03551774
DTLZ1,igd+,w_05,5,8,0.03546256
DTLZ1,igd+,w_05,5,9,0.03523379
DTLZ4,eps+,w_05,10,0,2.121996e-313
DTLZ4,eps+,w_05,10,1,2.121996e-313
DTLZ4,eps+,w_05,10,2,2.121996e-313
DTLZ4,eps+,w_05,10,3,2.121996e-313
DTLZ4,eps+,w_05,10,4,2.121996e-313
DTLZ4,eps+,w_05,10,5,2.121996e-313
DTLZ4,eps+,w_05,10,6,2.121996e-313
DTLZ4,eps+,w_05,10,7,2.121996e-313
DTLZ4,eps+,w_05,10,8,2.121996e-313
DTLZ4,eps+,w_05,10,9,2.121996e-313
DTLZ4,spd,w_05,6,0,0.0
DTLZ4,spd,w_05,6,1,110.8187
DTLZ4,spd,w_05,6,2,0.0
DTLZ4,spd,w_05,6,3,0.0
DTLZ4,spd,w_05,6,4,0.0
DTLZ4,spd,w_05,6,5,0.0
DTLZ4,spd,w_05,6,6,49.0
DTLZ4,spd,w_05,6,7,0.0
DTLZ4,spd,w_05,6,8,56.64577
DTLZ4,spd,w_05,6,9,0.0
WFG9,hv,w_05,5,0,7525.589
WFG9,hv,w_05,5,1,7537.802
WFG9,hv,w_05,5,2,7452.715
WFG9,hv,w_05,5,3,7598.639
WFG9,hv,w_05,5,4,7375.897
WFG9,hv,w_05,5,5,7394.619
WFG9,hv,w_05,5,6,7395.485
WFG9,hv,w_05,5,7,7607.689
WFG9,hv,w_05,5,8,7594.045
WFG9,hv,w_05,5,9,8128.565
WFG9,spd,w_05,5,0,119.9941
WFG9,spd,w_05,5,1,119.9963
WFG9,spd,w_05,5,2,119.9924
WFG9,spd,w_05,5,3,119.9889
WFG9,spd,w_05,5,4,119.9921
WFG9,spd,w_05,5,5,119.9981
WFG9,spd,w_05,5,6,119.9917
WFG9,spd,w_05,5,7,119.9958
WFG9,spd,w_05,5,8,119.9935
WFG9,spd,w_05,5,9,119.9931
WFG3,hv,w_05,7,0,1151865.0
WFG3,hv,w_05,7,1,1168608.0
WFG3,hv,w_05,7,2,1144516.0
WFG3,hv,w_05,7,3,1121979.0
WFG3,hv,w_05,7,4,1149122.0
WFG3,hv,w_05,7,5,1098966.0
WFG3,hv,w_05,7,6,1143161.0
WFG3,hv,w_05,7,7,1138263.0
WFG3,hv,w_05,7,8,1083234.0
WFG3,hv,w_05,7,9,1132577.0
WFG8,r2,w_05,10,0,-nan 
WFG8,r2,w_05,10,1,-nan 
WFG8,r2,w_05,10,2,-nan 
WFG8,r2,w_05,10,3,-nan 
WFG8,r2,w_05,10,4,-nan 
WFG8,r2,w_05,10,5,-nan 
WFG8,r2,w_05,10,6,-nan 
WFG8,r2,w_05,10,7,-nan 
WFG8,r2,w_05,10,8,-nan 
WFG8,r2,w_05,10,9,-nan 
DTLZ2,igd+,w_05,6,0,0.1009579
DTLZ2,igd+,w_05,6,1,0.09968404
DTLZ2,igd+,w_05,6,2,0.1016417
DTLZ2,igd+,w_05,6,3,0.1015694
DTLZ2,igd+,w_05,6,4,0.1001448
DTLZ2,igd+,w_05,6,5,0.1010822
DTLZ2,igd+,w_05,6,6,0.09975014
DTLZ2,igd+,w_05,6,7,0.1001546
DTLZ2,igd+,w_05,6,8,0.09887092
DTLZ2,igd+,w_05,6,9,0.1009751
DTLZ7,hv,w_05,2,0,17.72573
DTLZ7,hv,w_05,2,1,17.72576
DTLZ7,hv,w_05,2,2,17.72575
DTLZ7,hv,w_05,2,3,17.72574
DTLZ7,hv,w_05,2,4,17.72576
DTLZ7,hv,w_05,2,5,17.72576
DTLZ7,hv,w_05,2,6,17.72574
DTLZ7,hv,w_05,2,7,17.72576
DTLZ7,hv,w_05,2,8,17.72572
DTLZ7,hv,w_05,2,9,17.72575
DTLZ3,igd,w_05,3,0,0.05256985
DTLZ3,igd,w_05,3,1,0.05252837
DTLZ3,igd,w_05,3,2,0.05351305
DTLZ3,igd,w_05,3,3,0.05226938
DTLZ3,igd,w_05,3,4,0.05209482
DTLZ3,igd,w_05,3,5,0.05498009
DTLZ3,igd,w_05,3,6,0.05700663
DTLZ3,igd,w_05,3,7,0.05343012
DTLZ3,igd,w_05,3,8,0.05217732
DTLZ3,igd,w_05,3,9,0.06572339
DTLZ2,hv,w_05,2,0,3.211166
DTLZ2,hv,w_05,2,1,3.21119
DTLZ2,hv,w_05,2,2,3.211149
DTLZ2,hv,w_05,2,3,3.211146
DTLZ2,hv,w_05,2,4,3.211126
DTLZ2,hv,w_05,2,5,3.211206
DTLZ2,hv,w_05,2,6,3.211202
DTLZ2,hv,w_05,2,7,3.211179
DTLZ2,hv,w_05,2,8,3.211132
DTLZ2,hv,w_05,2,9,3.211193
WFG3,s-energy,w_05,10,0,0.005374078
WFG3,s-energy,w_05,10,1,0.005205747
WFG3,s-energy,w_05,10,2,0.005001394
WFG3,s-energy,w_05,10,3,0.00537936
WFG3,s-energy,w_05,10,4,0.005696935
WFG3,s-energy,w_05,10,5,0.02168675
WFG3,s-energy,w_05,10,6,0.004695373
WFG3,s-energy,w_05,10,7,0.005584479
WFG3,s-energy,w_05,10,8,0.004843089
WFG3,s-energy,w_05,10,9,0.0135624
DTLZ4,s-energy,w_05,4,0,241538.1
DTLZ4,s-energy,w_05,4,1,243342.5
DTLZ4,s-energy,w_05,4,2,236088.6
DTLZ4,s-energy,w_05,4,3,83103790000000.0
DTLZ4,s-energy,w_05,4,4,244520.2
DTLZ4,s-energy,w_05,4,5,244247.5
DTLZ4,s-energy,w_05,4,6,9.076116999999999e+72
DTLZ4,s-energy,w_05,4,7,4204029000000.0
DTLZ4,s-energy,w_05,4,8,1240331000000000.0
DTLZ4,s-energy,w_05,4,9,360684500000000.0
WFG8,spd,w_05,3,0,113.3126
WFG8,spd,w_05,3,1,113.2625
WFG8,spd,w_05,3,2,113.0829
WFG8,spd,w_05,3,3,113.3244
WFG8,spd,w_05,3,4,113.3112
WFG8,spd,w_05,3,5,113.5913
WFG8,spd,w_05,3,6,112.9591
WFG8,spd,w_05,3,7,113.1897
WFG8,spd,w_05,3,8,113.5819
WFG8,spd,w_05,3,9,113.1481
WFG3,igd+,w_05,4,0,0.1855959
WFG3,igd+,w_05,4,1,0.1938649
WFG3,igd+,w_05,4,2,0.1793819
WFG3,igd+,w_05,4,3,0.1769813
WFG3,igd+,w_05,4,4,0.1799682
WFG3,igd+,w_05,4,5,0.1739572
WFG3,igd+,w_05,4,6,0.1739964
WFG3,igd+,w_05,4,7,0.1783556
WFG3,igd+,w_05,4,8,0.1868166
WFG3,igd+,w_05,4,9,0.1778551
WFG8,igd,w_05,2,0,0.02399907
WFG8,igd,w_05,2,1,0.01535689
WFG8,igd,w_05,2,2,0.02051501
WFG8,igd,w_05,2,3,0.02655893
WFG8,igd,w_05,2,4,0.03435422
WFG8,igd,w_05,2,5,0.01488104
WFG8,igd,w_05,2,6,0.02405406
WFG8,igd,w_05,2,7,0.02428137
WFG8,igd,w_05,2,8,0.02685578
WFG8,igd,w_05,2,9,0.01904109
WFG6,eps+,w_05,5,0,1.682067
WFG6,eps+,w_05,5,1,1.686232
WFG6,eps+,w_05,5,2,1.638448
WFG6,eps+,w_05,5,3,1.652375
WFG6,eps+,w_05,5,4,1.54635
WFG6,eps+,w_05,5,5,1.699501
WFG6,eps+,w_05,5,6,1.746321
WFG6,eps+,w_05,5,7,1.618755
WFG6,eps+,w_05,5,8,1.656896
WFG6,eps+,w_05,5,9,1.585875
WFG9,eps+,w_05,2,0,0.015685
WFG9,eps+,w_05,2,1,0.014516
WFG9,eps+,w_05,2,2,0.010927
WFG9,eps+,w_05,2,3,0.015359
WFG9,eps+,w_05,2,4,0.015499
WFG9,eps+,w_05,2,5,0.014968
WFG9,eps+,w_05,2,6,0.0134451
WFG9,eps+,w_05,2,7,0.0149229
WFG9,eps+,w_05,2,8,0.014703
WFG9,eps+,w_05,2,9,0.016114
WFG6,spd,w_05,5,0,119.9944
WFG6,spd,w_05,5,1,119.9927
WFG6,spd,w_05,5,2,119.9919
WFG6,spd,w_05,5,3,119.9941
WFG6,spd,w_05,5,4,119.9934
WFG6,spd,w_05,5,5,119.9906
WFG6,spd,w_05,5,6,119.9921
WFG6,spd,w_05,5,7,119.9881
WFG6,spd,w_05,5,8,119.9877
WFG6,spd,w_05,5,9,119.9913
WFG2,spd,w_05,2,0,24.26411
WFG2,spd,w_05,2,1,18.98792
WFG2,spd,w_05,2,2,19.19384
WFG2,spd,w_05,2,3,24.09593
WFG2,spd,w_05,2,4,19.2731
WFG2,spd,w_05,2,5,19.26164
WFG2,spd,w_05,2,6,23.89958
WFG2,spd,w_05,2,7,19.19898
WFG2,spd,w_05,2,8,23.8377
WFG2,spd,w_05,2,9,19.30657
DTLZ4,r2,w_05,2,0,791.2657
DTLZ4,r2,w_05,2,1,1.000747
DTLZ4,r2,w_05,2,2,791.2657
DTLZ4,r2,w_05,2,3,791.2657
DTLZ4,r2,w_05,2,4,1.000476
DTLZ4,r2,w_05,2,5,1.000646
DTLZ4,r2,w_05,2,6,1.000359
DTLZ4,r2,w_05,2,7,1.000646
DTLZ4,r2,w_05,2,8,1.000591
DTLZ4,r2,w_05,2,9,1.000467
DTLZ5,s-energy,w_05,7,0,189.5675
DTLZ5,s-energy,w_05,7,1,1422854.0
DTLZ5,s-energy,w_05,7,2,49402.18
DTLZ5,s-energy,w_05,7,3,291.603
DTLZ5,s-energy,w_05,7,4,283.4189
DTLZ5,s-energy,w_05,7,5,435.6369
DTLZ5,s-energy,w_05,7,6,201.4511
DTLZ5,s-energy,w_05,7,7,205.1138
DTLZ5,s-energy,w_05,7,8,218.8981
DTLZ5,s-energy,w_05,7,9,272.3441
DTLZ3,igd+,w_05,4,0,0.05264283
DTLZ3,igd+,w_05,4,1,0.03911352
DTLZ3,igd+,w_05,4,2,0.06753771
DTLZ3,igd+,w_05,4,3,0.05931064
DTLZ3,igd+,w_05,4,4,0.07736742
DTLZ3,igd+,w_05,4,5,0.05128928
DTLZ3,igd+,w_05,4,6,0.060526
DTLZ3,igd+,w_05,4,7,0.05057182
DTLZ3,igd+,w_05,4,8,0.04763132
DTLZ3,igd+,w_05,4,9,0.04431153
WFG5,spd,w_05,3,0,111.3661
WFG5,spd,w_05,3,1,111.1591
WFG5,spd,w_05,3,2,111.7068
WFG5,spd,w_05,3,3,111.8574
WFG5,spd,w_05,3,4,112.24
WFG5,spd,w_05,3,5,112.268
WFG5,spd,w_05,3,6,112.0106
WFG5,spd,w_05,3,7,112.1699
WFG5,spd,w_05,3,8,111.7252
WFG5,spd,w_05,3,9,112.4041
WFG6,hv,w_05,4,0,737.3236
WFG6,hv,w_05,4,1,734.5655
