problema,indicador,w0,dimension,run,valor
WFG1,igd,w_01,2,6,0.9028767
WFG1,igd,w_01,2,7,0.8938767
WFG1,igd,w_01,2,8,0.8869965
WFG1,igd,w_01,2,9,0.9116224
WFG1,igd,w_01,2,10,0.912745
WFG1,igd,w_01,2,11,0.8889127
WFG1,igd,w_01,2,12,0.9161191
WFG1,igd,w_01,2,13,0.8650073
WFG1,igd,w_01,2,14,0.8525861
WFG1,igd,w_01,2,15,0.8924568
WFG1,igd,w_01,2,16,0.8825627
WFG1,igd,w_01,2,17,0.8712353
WFG1,igd,w_01,2,18,0.9205969
WFG1,igd,w_01,2,19,0.902706
WFG3,r2,w_01,6,0,1705.736
WFG3,r2,w_01,6,1,1727.633
WFG3,r2,w_01,6,2,1733.161
WFG3,r2,w_01,6,3,1726.809
WFG3,r2,w_01,6,4,1741.163
WFG3,r2,w_01,6,5,1755.659
WFG3,r2,w_01,6,6,1807.769
WFG3,r2,w_01,6,7,1705.845
WFG3,r2,w_01,6,8,1755.543
WFG3,r2,w_01,6,9,1721.955
WFG3,r2,w_01,6,10,1716.585
WFG3,r2,w_01,6,11,1776.363
WFG3,r2,w_01,6,12,1739.16
WFG3,r2,w_01,6,13,1757.89
WFG3,r2,w_01,6,14,1732.466
WFG3,r2,w_01,6,15,1764.413
WFG3,r2,w_01,6,16,1759.622
WFG3,r2,w_01,6,17,1693.52
WFG3,r2,w_01,6,18,1719.718
WFG3,r2,w_01,6,19,1692.397
WFG3,igd,w_01,7,0,1.972265
WFG3,igd,w_01,7,1,1.967894
WFG3,igd,w_01,7,2,2.00774
WFG3,igd,w_01,7,3,2.008477
WFG3,igd,w_01,7,4,1.97613
WFG3,igd,w_01,7,5,1.98159
WFG3,igd,w_01,7,6,1.975907
WFG3,igd,w_01,7,7,2.006765
WFG3,igd,w_01,7,8,2.016395
WFG3,igd,w_01,7,9,2.004772
WFG3,igd,w_01,7,10,2.025171
WFG3,igd,w_01,7,11,1.989197
WFG3,igd,w_01,7,12,2.023035
WFG3,igd,w_01,7,13,2.005199
WFG3,igd,w_01,7,14,1.98191
WFG3,igd,w_01,7,15,2.008894
WFG3,igd,w_01,7,16,1.997818
WFG3,igd,w_01,7,17,1.9733
WFG3,igd,w_01,7,18,1.983176
WFG3,igd,w_01,7,19,1.961803
WFG8,igd+,w_01,4,0,0.2383108
WFG8,igd+,w_01,4,1,0.2497666
WFG8,igd+,w_01,4,2,0.2526823
WFG8,igd+,w_01,4,3,0.243605
WFG8,igd+,w_01,4,4,0.2400584
WFG8,igd+,w_01,4,5,0.2486978
WFG8,igd+,w_01,4,6,0.2411584
WFG8,igd+,w_01,4,7,0.2593035
WFG8,igd+,w_01,4,8,0.266918
WFG8,igd+,w_01,4,9,0.2445773
WFG8,igd+,w_01,4,10,0.2550323
WFG8,igd+,w_01,4,11,0.2483159
WFG8,igd+,w_01,4,12,0.2417694
WFG8,igd+,w_01,4,13,0.2560226
WFG8,igd+,w_01,4,14,0.2594205
WFG8,igd+,w_01,4,15,0.239347
WFG8,igd+,w_01,4,16,0.2548478
WFG8,igd+,w_01,4,17,0.2700523
WFG8,igd+,w_01,4,18,0.2406103
WFG8,igd+,w_01,4,19,0.258409
WFG8,hv,w_01,2,0,8.124957
WFG8,hv,w_01,2,1,8.093956
WFG8,hv,w_01,2,2,8.105753
WFG8,hv,w_01,2,3,8.087964
WFG8,hv,w_01,2,4,8.121067
WFG8,hv,w_01,2,5,8.056223
WFG8,hv,w_01,2,6,8.126768
WFG8,hv,w_01,2,7,8.021309
WFG8,hv,w_01,2,8,8.102149
WFG8,hv,w_01,2,9,8.109513
WFG8,hv,w_01,2,10,8.110405
WFG8,hv,w_01,2,11,8.088293
WFG8,hv,w_01,2,12,8.105967
WFG8,hv,w_01,2,13,8.123383
WFG8,hv,w_01,2,14,8.08538
WFG8,hv,w_01,2,15,8.104336
WFG8,hv,w_01,2,16,8.116853
WFG8,hv,w_01,2,17,8.100855
WFG8,hv,w_01,2,18,8.093374
WFG8,hv,w_01,2,19,8.130682
DTLZ4,igd,w_01,2,0,0.003780602
DTLZ4,igd,w_01,2,1,0.003927802
DTLZ4,igd,w_01,2,2,0.003867753
DTLZ4,igd,w_01,2,3,0.8626307
DTLZ4,igd,w_01,2,4,0.003888712
DTLZ4,igd,w_01,2,5,0.003910842
DTLZ4,igd,w_01,2,6,0.003795037
DTLZ4,igd,w_01,2,7,0.003936363
DTLZ4,igd,w_01,2,8,0.003874169
DTLZ4,igd,w_01,2,9,0.8626307
DTLZ4,igd,w_01,2,10,0.00401946
DTLZ4,igd,w_01,2,11,0.003843511
DTLZ4,igd,w_01,2,12,0.8626307
DTLZ4,igd,w_01,2,13,0.003766498
DTLZ4,igd,w_01,2,14,0.003859821
DTLZ4,igd,w_01,2,15,0.003816887
DTLZ4,igd,w_01,2,16,0.003801823
DTLZ4,igd,w_01,2,17,0.003772471
DTLZ4,igd,w_01,2,18,0.003963441
DTLZ4,igd,w_01,2,19,0.003993734
WFG5,r2,w_01,2,0,2.862925
WFG5,r2,w_01,2,1,2.848938
WFG5,r2,w_01,2,2,2.866296
WFG5,r2,w_01,2,3,2.852139
WFG5,r2,w_01,2,4,2.852797
WFG5,r2,w_01,2,5,2.866252
WFG5,r2,w_01,2,6,2.853321
WFG5,r2,w_01,2,7,2.853374
WFG5,r2,w_01,2,8,2.853223
WFG5,r2,w_01,2,9,2.855117
WFG5,r2,w_01,2,10,2.852647
WFG5,r2,w_01,2,11,2.848762
WFG5,r2,w_01,2,12,2.851494
WFG5,r2,w_01,2,13,2.854151
WFG5,r2,w_01,2,14,2.859388
WFG5,r2,w_01,2,15,2.853079
WFG5,r2,w_01,2,16,2.86587
WFG5,r2,w_01,2,17,2.851422
WFG5,r2,w_01,2,18,2.855065
WFG5,r2,w_01,2,19,2.866849
DTLZ5,eps+,w_01,5,0,0.5973671
DTLZ5,eps+,w_01,5,1,0.6035493
DTLZ5,eps+,w_01,5,2,0.6180685
DTLZ5,eps+,w_01,5,3,0.6028481
DTLZ5,eps+,w_01,5,4,0.5956208
DTLZ5,eps+,w_01,5,5,0.6017681
DTLZ5,eps+,w_01,5,6,0.606408
DTLZ5,eps+,w_01,5,7,0.5993655
DTLZ5,eps+,w_01,5,8,0.598857
DTLZ5,eps+,w_01,5,9,0.6464175
DTLZ5,eps+,w_01,5,10,0.6098217
DTLZ5,eps+,w_01,5,11,0.6039111
DTLZ5,eps+,w_01,5,12,0.5890347
DTLZ5,eps+,w_01,5,13,0.5926318
DTLZ5,eps+,w_01,5,14,0.5877646
DTLZ5,eps+,w_01,5,15,0.6181226
DTLZ5,eps+,w_01,5,16,0.5829996
DTLZ5,eps+,w_01,5,17,0.596771
DTLZ5,eps+,w_01,5,18,0.5905685
DTLZ5,eps+,w_01,5,19,0.6553345
DTLZ5,igd,w_01,2,0,0.00386242
DTLZ5,igd,w_01,2,1,0.0038497
DTLZ5,igd,w_01,2,2,0.003733312
DTLZ5,igd,w_01,2,3,0.003800515
DTLZ5,igd,w_01,2,4,0.003852467
DTLZ5,igd,w_01,2,5,0.00384964
DTLZ5,igd,w_01,2,6,0.003902796
DTLZ5,igd,w_01,2,7,0.003736861
DTLZ5,igd,w_01,2,8,0.003874857
DTLZ5,igd,w_01,2,9,0.003774415
DTLZ5,igd,w_01,2,10,0.003801729
DTLZ5,igd,w_01,2,11,0.003827181
DTLZ5,igd,w_01,2,12,0.003865296
DTLZ5,igd,w_01,2,13,0.003936597
DTLZ5,igd,w_01,2,14,0.003874028
DTLZ5,igd,w_01,2,15,0.003884724
DTLZ5,igd,w_01,2,16,0.003875883
DTLZ5,igd,w_01,2,17,0.003849997
DTLZ5,igd,w_01,2,18,0.003909598
DTLZ5,igd,w_01,2,19,0.003652473
WFG6,igd,w_01,6,0,2.892333
WFG6,igd,w_01,6,1,2.906452
WFG6,igd,w_01,6,2,2.882653
WFG6,igd,w_01,6,3,2.895473
WFG6,igd,w_01,6,4,2.902255
WFG6,igd,w_01,6,5,2.897633
WFG6,igd,w_01,6,6,2.903504
WFG6,igd,w_01,6,7,2.886326
WFG6,igd,w_01,6,8,2.885215
WFG6,igd,w_01,6,9,2.906264
WFG6,igd,w_01,6,10,2.906237
WFG6,igd,w_01,6,11,2.876591
WFG6,igd,w_01,6,12,2.893446
WFG6,igd,w_01,6,13,2.89294
WFG6,igd,w_01,6,14,2.886743
WFG6,igd,w_01,6,15,2.884483
WFG6,igd,w_01,6,16,2.914072
WFG6,igd,w_01,6,17,2.885095
WFG6,igd,w_01,6,18,2.888864
WFG6,igd,w_01,6,19,2.883952
WFG5,eps+,w_01,6,0,1.698323
WFG5,eps+,w_01,6,1,1.683676
WFG5,eps+,w_01,6,2,1.662415
WFG5,eps+,w_01,6,3,1.65608
WFG5,eps+,w_01,6,4,1.594861
WFG5,eps+,w_01,6,5,1.68179
WFG5,eps+,w_01,6,6,1.725227
WFG5,eps+,w_01,6,7,1.654725
WFG5,eps+,w_01,6,8,1.727719
WFG5,eps+,w_01,6,9,1.577709
WFG5,eps+,w_01,6,10,1.585644
WFG5,eps+,w_01,6,11,1.658699
WFG5,eps+,w_01,6,12,1.635923
WFG5,eps+,w_01,6,13,1.576958
WFG5,eps+,w_01,6,14,1.594597
WFG5,eps+,w_01,6,15,1.655102
WFG5,eps+,w_01,6,16,1.606477
WFG5,eps+,w_01,6,17,1.593623
WFG5,eps+,w_01,6,18,1.594495
WFG5,eps+,w_01,6,19,1.634948
WFG4,r2,w_01,4,0,422.2554
WFG4,r2,w_01,4,1,404.5856
WFG4,r2,w_01,4,2,432.7146
WFG4,r2,w_01,4,3,447.207
WFG4,r2,w_01,4,4,451.5519
WFG4,r2,w_01,4,5,421.0494
WFG4,r2,w_01,4,6,428.8153
WFG4,r2,w_01,4,7,396.0523
WFG4,r2,w_01,4,8,424.3022
WFG4,r2,w_01,4,9,399.8675
WFG4,r2,w_01,4,10,409.7293
WFG4,r2,w_01,4,11,444.0818
WFG4,r2,w_01,4,12,361.969
WFG4,r2,w_01,4,13,435.3728
WFG4,r2,w_01,4,14,423.7465
WFG4,r2,w_01,4,15,425.0371
WFG4,r2,w_01,4,16,433.8518
WFG4,r2,w_01,4,17,411.7103
WFG4,r2,w_01,4,18,426.1905
WFG4,r2,w_01,4,19,415.6527
WFG6,r2,w_01,4,0,406.5051
WFG6,r2,w_01,4,1,408.6288
WFG6,r2,w_01,4,2,382.8095
WFG6,r2,w_01,4,3,417.4384
WFG6,r2,w_01,4,4,386.8558
WFG6,r2,w_01,4,5,393.4938
WFG6,r2,w_01,4,6,428.1384
WFG6,r2,w_01,4,7,391.1516
WFG6,r2,w_01,4,8,417.6404
WFG6,r2,w_01,4,9,452.3668
WFG6,r2,w_01,4,10,388.2221
WFG6,r2,w_01,4,11,381.1395
WFG6,r2,w_01,4,12,387.5817
WFG6,r2,w_01,4,13,357.2844
WFG6,r2,w_01,4,14,383.1897
WFG6,r2,w_01,4,15,384.2772
WFG6,r2,w_01,4,16,409.288
WFG6,r2,w_01,4,17,381.6598
WFG6,r2,w_01,4,18,393.354
WFG6,r2,w_01,4,19,364.1076
WFG2,r2,w_01,6,0,972.5179
WFG2,r2,w_01,6,1,909.9741
WFG2,r2,w_01,6,2,1038.449
WFG2,r2,w_01,6,3,1012.153
WFG2,r2,w_01,6,4,957.7404
WFG2,r2,w_01,6,5,978.1153
WFG2,r2,w_01,6,6,1002.122
WFG2,r2,w_01,6,7,1023.838
WFG2,r2,w_01,6,8,1132.916
WFG2,r2,w_01,6,9,1025.028
WFG2,r2,w_01,6,10,934.3806
WFG2,r2,w_01,6,11,1012.474
WFG2,r2,w_01,6,12,1025.972
WFG2,r2,w_01,6,13,1009.143
WFG2,r2,w_01,6,14,1032.796
WFG2,r2,w_01,6,15,824.6908
WFG2,r2,w_01,6,16,1004.729
WFG2,r2,w_01,6,17,2322.868
WFG2,r2,w_01,6,18,986.1603
WFG2,r2,w_01,6,19,811.3527
WFG8,igd,w_01,7,0,3.239969
WFG8,igd,w_01,7,1,3.236494
WFG8,igd,w_01,7,2,3.218029
WFG8,igd,w_01,7,3,3.202036
WFG8,igd,w_01,7,4,3.168251
WFG8,igd,w_01,7,5,3.196455
WFG8,igd,w_01,7,6,3.159662
WFG8,igd,w_01,7,7,3.17355
WFG8,igd,w_01,7,8,3.087426
WFG8,igd,w_01,7,9,3.13354
WFG8,igd,w_01,7,10,3.197249
WFG8,igd,w_01,7,11,3.200075
WFG8,igd,w_01,7,12,3.175572
WFG8,igd,w_01,7,13,3.213001
WFG8,igd,w_01,7,14,3.199812
WFG8,igd,w_01,7,15,3.141743
WFG8,igd,w_01,7,16,3.201377
WFG8,igd,w_01,7,17,3.213706
WFG8,igd,w_01,7,18,3.227972
WFG8,igd,w_01,7,19,3.168672
WFG6,r2,w_01,6,0,1668.443
WFG6,r2,w_01,6,1,1650.478
WFG6,r2,w_01,6,2,1639.955
WFG6,r2,w_01,6,3,1642.703
WFG6,r2,w_01,6,4,1690.554
WFG6,r2,w_01,6,5,1668.021
WFG6,r2,w_01,6,6,1683.988
WFG6,r2,w_01,6,7,1711.233
WFG6,r2,w_01,6,8,1641.99
WFG6,r2,w_01,6,9,1693.268
WFG6,r2,w_01,6,10,1691.817
WFG6,r2,w_01,6,11,1646.904
WFG6,r2,w_01,6,12,1638.501
WFG6,r2,w_01,6,13,1677.1
WFG6,r2,w_01,6,14,1673.225
WFG6,r2,w_01,6,15,1706.386
WFG6,r2,w_01,6,16,1673.449
WFG6,r2,w_01,6,17,1670.041
WFG6,r2,w_01,6,18,1620.757
WFG6,r2,w_01,6,19,1629.137
DTLZ2,r2,w_01,5,0,264.0012
DTLZ2,r2,w_01,5,1,258.484
DTLZ2,r2,w_01,5,2,242.3805
DTLZ2,r2,w_01,5,3,212.5492
DTLZ2,r2,w_01,5,4,244.2137
DTLZ2,r2,w_01,5,5,258.7823
DTLZ2,r2,w_01,5,6,261.7489
DTLZ2,r2,w_01,5,7,262.8464
DTLZ2,r2,w_01,5,8,278.0131
DTLZ2,r2,w_01,5,9,272.7454
DTLZ2,r2,w_01,5,10,256.401
DTLZ2,r2,w_01,5,11,286.3617
DTLZ2,r2,w_01,5,12,235.5012
DTLZ2,r2,w_01,5,13,255.3831
DTLZ2,r2,w_01,5,14,275.7686
DTLZ2,r2,w_01,5,15,227.45
DTLZ2,r2,w_01,5,16,249.4627
DTLZ2,r2,w_01,5,17,253.6877
DTLZ2,r2,w_01,5,18,245.0647
DTLZ2,r2,w_01,5,19,250.1479
WFG4,igd+,w_01,7,0,0.6035215
WFG4,igd+,w_01,7,1,0.6170319
WFG4,igd+,w_01,7,2,0.6147729
WFG4,igd+,w_01,7,3,0.6050472
WFG4,igd+,w_01,7,4,0.6169301
WFG4,igd+,w_01,7,5,0.6507355
WFG4,igd+,w_01,7,6,0.6285115
WFG4,igd+,w_01,7,7,0.6264262
WFG4,igd+,w_01,7,8,0.6116532
WFG4,igd+,w_01,7,9,0.6118151
WFG4,igd+,w_01,7,10,0.6094557
WFG4,igd+,w_01,7,11,0.6051353
WFG4,igd+,w_01,7,12,0.6117916
WFG4,igd+,w_01,7,13,0.611234
WFG4,igd+,w_01,7,14,0.6063811
WFG4,igd+,w_01,7,15,0.6456135
WFG4,igd+,w_01,7,16,0.6251496
WFG4,igd+,w_01,7,17,0.620217
WFG4,igd+,w_01,7,18,0.6132157
WFG4,igd+,w_01,7,19,0.6261639
WFG9,igd+,w_01,7,0,1.018892
WFG9,igd+,w_01,7,1,0.9761093
WFG9,igd+,w_01,7,2,1.001994
WFG9,igd+,w_01,7,3,0.9716418
WFG9,igd+,w_01,7,4,1.055798
WFG9,igd+,w_01,7,5,0.7946846
WFG9,igd+,w_01,7,6,0.9949317
WFG9,igd+,w_01,7,7,1.02633
WFG9,igd+,w_01,7,8,1.105171
WFG9,igd+,w_01,7,9,1.096873
WFG9,igd+,w_01,7,10,1.014023
WFG9,igd+,w_01,7,11,0.9056865
WFG9,igd+,w_01,7,12,0.898426
WFG9,igd+,w_01,7,13,1.146302
WFG9,igd+,w_01,7,14,0.8877249
WFG9,igd+,w_01,7,15,0.9712305
WFG9,igd+,w_01,7,16,0.8602944
WFG9,igd+,w_01,7,17,1.021892
WFG9,igd+,w_01,7,18,0.9046788
WFG9,igd+,w_01,7,19,1.152525
WFG8,hv,w_01,3,0,68.74635
WFG8,hv,w_01,3,1,69.29817
WFG8,hv,w_01,3,2,69.39017
WFG8,hv,w_01,3,3,69.28848
WFG8,hv,w_01,3,4,69.34881
WFG8,hv,w_01,3,5,68.90741
WFG8,hv,w_01,3,6,69.30532
WFG8,hv,w_01,3,7,68.90828
WFG8,hv,w_01,3,8,69.34728
WFG8,hv,w_01,3,9,68.81998
WFG8,hv,w_01,3,10,68.74109
WFG8,hv,w_01,3,11,69.45026
WFG8,hv,w_01,3,12,69.22492
WFG8,hv,w_01,3,13,69.33702
WFG8,hv,w_01,3,14,68.74022
WFG8,hv,w_01,3,15,68.86872
WFG8,hv,w_01,3,16,69.49428
WFG8,hv,w_01,3,17,68.88826
WFG8,hv,w_01,3,18,69.47478
WFG8,hv,w_01,3,19,68.74583
WFG2,r2,w_01,7,0,1061.885
WFG2,r2,w_01,7,1,1081.318
WFG2,r2,w_01,7,2,1117.677
WFG2,r2,w_01,7,3,1234.568
WFG2,r2,w_01,7,4,1108.134
WFG2,r2,w_01,7,5,1114.639
WFG2,r2,w_01,7,6,1247.123
WFG2,r2,w_01,7,7,1089.485
WFG2,r2,w_01,7,8,1115.359
WFG2,r2,w_01,7,9,1125.937
WFG2,r2,w_01,7,10,1070.756
WFG2,r2,w_01,7,11,1226.505
WFG2,r2,w_01,7,12,1083.313
WFG2,r2,w_01,7,13,979.9704
WFG2,r2,w_01,7,14,1285.745
WFG2,r2,w_01,7,15,1111.507
WFG2,r2,w_01,7,16,2807.329
WFG2,r2,w_01,7,17,1296.752
WFG2,r2,w_01,7,18,1285.581
WFG2,r2,w_01,7,19,1093.781
DTLZ7,spd,w_01,2,0,10.86937
DTLZ7,spd,w_01,2,1,10.87448
DTLZ7,spd,w_01,2,2,10.8708
DTLZ7,spd,w_01,2,3,10.87195
DTLZ7,spd,w_01,2,4,10.86885
DTLZ7,spd,w_01,2,5,10.87444
DTLZ7,spd,w_01,2,6,10.87437
DTLZ7,spd,w_01,2,7,10.87232
DTLZ7,spd,w_01,2,8,10.8743
DTLZ7,spd,w_01,2,9,10.86881
DTLZ7,spd,w_01,2,10,10.86135
DTLZ7,spd,w_01,2,11,10.87314
DTLZ7,spd,w_01,2,12,10.87091
DTLZ7,spd,w_01,2,13,10.87452
DTLZ7,spd,w_01,2,14,10.87494
DTLZ7,spd,w_01,2,15,10.87222
DTLZ7,spd,w_01,2,16,10.87338
DTLZ7,spd,w_01,2,17,10.87287
DTLZ7,spd,w_01,2,18,10.87537
DTLZ7,spd,w_01,2,19,10.87504
DTLZ1,spd,w_01,4,0,14.64984
DTLZ1,spd,w_01,4,1,14.4298
DTLZ1,spd,w_01,4,2,14.35745
DTLZ1,spd,w_01,4,3,14.31143
DTLZ1,spd,w_01,4,4,14.35971
DTLZ1,spd,w_01,4,5,14.63684
DTLZ1,spd,w_01,4,6,14.72895
DTLZ1,spd,w_01,4,7,14.45451
DTLZ1,spd,w_01,4,8,14.3976
DTLZ1,spd,w_01,4,9,14.37341
DTLZ1,spd,w_01,4,10,14.54035
DTLZ1,spd,w_01,4,11,14.81794
DTLZ1,spd,w_01,4,12,14.92312
DTLZ1,spd,w_01,4,13,14.83381
DTLZ1,spd,w_01,4,14,14.41062
DTLZ1,spd,w_01,4,15,14.45649
DTLZ1,spd,w_01,4,16,14.395
DTLZ1,spd,w_01,4,17,14.46448
DTLZ1,spd,w_01,4,18,14.49886
DTLZ1,spd,w_01,4,19,14.35325
WFG9,hv,w_01,3,0,72.15184
WFG9,hv,w_01,3,1,71.39311
WFG9,hv,w_01,3,2,71.55357
WFG9,hv,w_01,3,3,68.22886
WFG9,hv,w_01,3,4,72.00281
WFG9,hv,w_01,3,5,72.0471
WFG9,hv,w_01,3,6,68.32092
WFG9,hv,w_01,3,7,71.263
WFG9,hv,w_01,3,8,72.11405
WFG9,hv,w_01,3,9,71.60793
WFG9,hv,w_01,3,10,71.48257
WFG9,hv,w_01,3,11,72.50501
WFG9,hv,w_01,3,12,68.31504
WFG9,hv,w_01,3,13,71.81659
WFG9,hv,w_01,3,14,72.30993
WFG9,hv,w_01,3,15,72.48447
WFG9,hv,w_01,3,16,71.76464
WFG9,hv,w_01,3,17,72.31904
WFG9,hv,w_01,3,18,72.28264
WFG9,hv,w_01,3,19,72.24822
WFG2,eps+,w_01,6,0,0.8440668
WFG2,eps+,w_01,6,1,0.6949745
WFG2,eps+,w_01,6,2,0.8683571
WFG2,eps+,w_01,6,3,0.8174332
WFG2,eps+,w_01,6,4,0.7826328
WFG2,eps+,w_01,6,5,0.8989711
WFG2,eps+,w_01,6,6,0.7994326
WFG2,eps+,w_01,6,7,0.7894291
WFG2,eps+,w_01,6,8,0.8836194
WFG2,eps+,w_01,6,9,0.8241117
WFG2,eps+,w_01,6,10,0.7264708
WFG2,eps+,w_01,6,11,0.8187842
WFG2,eps+,w_01,6,12,0.9321637
WFG2,eps+,w_01,6,13,0.7965939
WFG2,eps+,w_01,6,14,0.8771658
WFG2,eps+,w_01,6,15,0.7000161
WFG2,eps+,w_01,6,16,0.792226
WFG2,eps+,w_01,6,17,2.388508
WFG2,eps+,w_01,6,18,0.7717172
WFG2,eps+,w_01,6,19,0.6121807
DTLZ1,hv,w_01,2,0,0.8738519
DTLZ1,hv,w_01,2,1,0.873673
DTLZ1,hv,w_01,2,2,0.8738413
DTLZ1,hv,w_01,2,3,0.8738948
DTLZ1,hv,w_01,2,4,0.8738824
DTLZ1,hv,w_01,2,5,0.8738877
DTLZ1,hv,w_01,2,6,0.8739135
DTLZ1,hv,w_01,2,7,0.873847
DTLZ1,hv,w_01,2,8,0.8739018
DTLZ1,hv,w_01,2,9,0.8738689
DTLZ1,hv,w_01,2,10,0.8734813
DTLZ1,hv,w_01,2,11,0.8737596
DTLZ1,hv,w_01,2,12,0.8738099
DTLZ1,hv,w_01,2,13,0.8739263
DTLZ1,hv,w_01,2,14,0.8738656
DTLZ1,hv,w_01,2,15,0.8738382
DTLZ1,hv,w_01,2,16,0.8735195
DTLZ1,hv,w_01,2,17,0.8738922
DTLZ1,hv,w_01,2,18,0.8738754
DTLZ1,hv,w_01,2,19,0.8739137
WFG7,hv,w_01,2,0,8.677393
WFG7,hv,w_01,2,1,8.676027
WFG7,hv,w_01,2,2,8.677266
WFG7,hv,w_01,2,3,8.675936
WFG7,hv,w_01,2,4,8.678216
WFG7,hv,w_01,2,5,8.676251
WFG7,hv,w_01,2,6,8.678376
WFG7,hv,w_01,2,7,8.678493
WFG7,hv,w_01,2,8,8.677402
WFG7,hv,w_01,2,9,8.673625
WFG7,hv,w_01,2,10,8.675168
WFG7,hv,w_01,2,11,8.677707
WFG7,hv,w_01,2,12,8.67751
WFG7,hv,w_01,2,13,8.67697
WFG7,hv,w_01,2,14,8.679074
WFG7,hv,w_01,2,15,8.679573
WFG7,hv,w_01,2,16,8.675472
WFG7,hv,w_01,2,17,8.67693
WFG7,hv,w_01,2,18,8.676905
WFG7,hv,w_01,2,19,8.675121
WFG6,r2,w_01,2,0,2.821976
WFG6,r2,w_01,2,1,2.837079
WFG6,r2,w_01,2,2,2.827452
WFG6,r2,w_01,2,3,2.830635
WFG6,r2,w_01,2,4,2.833145
WFG6,r2,w_01,2,5,2.833799
WFG6,r2,w_01,2,6,2.838062
WFG6,r2,w_01,2,7,2.825449
WFG6,r2,w_01,2,8,2.844187
WFG6,r2,w_01,2,9,2.82534
WFG6,r2,w_01,2,10,2.837058
WFG6,r2,w_01,2,11,2.830999
WFG6,r2,w_01,2,12,2.827274
WFG6,r2,w_01,2,13,2.838482
WFG6,r2,w_01,2,14,2.834754
WFG6,r2,w_01,2,15,2.836135
WFG6,r2,w_01,2,16,2.833571
WFG6,r2,w_01,2,17,2.835491
WFG6,r2,w_01,2,18,2.841069
WFG6,r2,w_01,2,19,2.836575
WFG5,r2,w_01,6,0,1640.188
WFG5,r2,w_01,6,1,1687.14
WFG5,r2,w_01,6,2,1600.65
WFG5,r2,w_01,6,3,1673.918
WFG5,r2,w_01,6,4,1688.307
WFG5,r2,w_01,6,5,1660.194
WFG5,r2,w_01,6,6,1670.567
WFG5,r2,w_01,6,7,1631.446
WFG5,r2,w_01,6,8,1665.406
WFG5,r2,w_01,6,9,1589.995
WFG5,r2,w_01,6,10,1657.332
WFG5,r2,w_01,6,11,1694.447
WFG5,r2,w_01,6,12,1683.076
WFG5,r2,w_01,6,13,1652.404
WFG5,r2,w_01,6,14,1674.396
WFG5,r2,w_01,6,15,1660.737
WFG5,r2,w_01,6,16,1663.997
WFG5,r2,w_01,6,17,1604.345
WFG5,r2,w_01,6,18,1626.786
WFG5,r2,w_01,6,19,1685.145
DTLZ1,igd,w_01,5,0,0.06283447
DTLZ1,igd,w_01,5,1,0.06264889
DTLZ1,igd,w_01,5,2,0.06369225
DTLZ1,igd,w_01,5,3,0.06420445
DTLZ1,igd,w_01,5,4,0.06304244
DTLZ1,igd,w_01,5,5,0.06339638
DTLZ1,igd,w_01,5,6,0.06509872
DTLZ1,igd,w_01,5,7,0.06336717
DTLZ1,igd,w_01,5,8,0.06298695
DTLZ1,igd,w_01,5,9,0.06452458
DTLZ1,igd,w_01,5,10,0.06382915
DTLZ1,igd,w_01,5,11,0.06204045
DTLZ1,igd,w_01,5,12,0.06397991
DTLZ1,igd,w_01,5,13,0.06299034
DTLZ1,igd,w_01,5,14,0.06205874
DTLZ1,igd,w_01,5,15,0.06421835
DTLZ1,igd,w_01,5,16,0.06312062
DTLZ1,igd,w_01,5,17,0.06618052
DTLZ1,igd,w_01,5,18,0.06320114
DTLZ1,igd,w_01,5,19,0.06278088
WFG4,igd+,w_01,4,0,0.1787395
WFG4,igd+,w_01,4,1,0.1903815
WFG4,igd+,w_01,4,2,0.1634419
WFG4,igd+,w_01,4,3,0.1712724
WFG4,igd+,w_01,4,4,0.1731611
WFG4,igd+,w_01,4,5,0.1739873
WFG4,igd+,w_01,4,6,0.1670826
WFG4,igd+,w_01,4,7,0.189806
WFG4,igd+,w_01,4,8,0.1813729
WFG4,igd+,w_01,4,9,0.1740622
WFG4,igd+,w_01,4,10,0.1814646
WFG4,igd+,w_01,4,11,0.1718048
WFG4,igd+,w_01,4,12,0.1809245
WFG4,igd+,w_01,4,13,0.1765178
WFG4,igd+,w_01,4,14,0.178529
WFG4,igd+,w_01,4,15,0.1928322
WFG4,igd+,w_01,4,16,0.186364
WFG4,igd+,w_01,4,17,0.1790338
WFG4,igd+,w_01,4,18,0.1844818
WFG4,igd+,w_01,4,19,0.1771205
WFG4,eps+,w_01,6,0,1.621309
WFG4,eps+,w_01,6,1,1.62036
WFG4,eps+,w_01,6,2,1.593795
WFG4,eps+,w_01,6,3,1.618498
WFG4,eps+,w_01,6,4,1.523171
WFG4,eps+,w_01,6,5,1.630601
WFG4,eps+,w_01,6,6,1.643194
WFG4,eps+,w_01,6,7,1.636566
WFG4,eps+,w_01,6,8,1.62105
WFG4,eps+,w_01,6,9,1.619026
WFG4,eps+,w_01,6,10,1.625612
WFG4,eps+,w_01,6,11,1.587544
WFG4,eps+,w_01,6,12,1.638554
WFG4,eps+,w_01,6,13,1.523593
WFG4,eps+,w_01,6,14,1.552289
WFG4,eps+,w_01,6,15,1.549727
WFG4,eps+,w_01,6,16,1.647206
WFG4,eps+,w_01,6,17,1.629516
WFG4,eps+,w_01,6,18,1.540549
WFG4,eps+,w_01,6,19,1.63564
